key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,24.5372,6.00390625,4.3655,7.010416667,5.436,3.010416667,16.3748,4.989583333,17.7264,0,0,0,62,1,484860_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.041666667,10.894,1.072916667,17.456,0,1,1,51,1,481532_sentence_2.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,4.010416667,19.1339,3.010416667,10.2778,0,2,2,12,1,469614_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,6.010416667,7.5726,4.0625,10.6729,0,3,3,7,1,469553_sentence_2.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.03125,8.4202,6.979166667,6.1093,0,4,4,38,1,472268_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.979166667,12.1522,1.916666667,7.3645,0,5,5,11,1,469581_sentence_2.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.03125,12.6644,5.010416667,3.3186,0,6,6,42,1,477072_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,4.96875,11.4944,8,2.2381,0,7,7,25,1,469875_sentence_2.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2,12.3417,7.96875,2.0064,0,8,8,34,1,471720_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,3.989583333,13.2554,7.010416667,9.3569,0,9,9,16,1,469639_sentence_1.wav,613ac90d5bb31911d86a31a4,15,No,2022-05-27_15h42.26.283,ratings_exp,2022.1.4,Win32,59.91252771
