key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,46.6514,1.9375,11.4866,6.96875,7.8228,4.979166667,19.538,3,12.0649,0,0,0,65,1,485507_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,1,13.2837,1,6.571,0,1,1,56,1,484457_sentence_1.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,1.0625,12.2501,6.96875,14.9995,0,2,2,57,1,484457_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,3,14.1588,6.96875,5.1512,0,3,3,19,1,469737_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,1.979166667,9.1392,4.979166667,6.7708,0,4,4,41,1,475707_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,6.989583333,10.7461,8.041666667,6.3035,0,5,5,2,1,469440_sentence_1.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,2.90625,13.6565,6,4.4326,0,6,6,17,1,469639_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,1.177083333,12.8523,1.020833333,2.7312,0,7,7,60,1,484573_sentence_1.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,2.947916667,9.8928,6.03125,2.8493,0,8,8,40,1,475707_sentence_1.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,3,9.4276,7,2.4091,0,9,9,69,1,485605_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,2.958333333,14.0683,6,2.6266,0,10,10,7,1,469553_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
,,,,,,1.145833333,9.5853,1.041666667,2.8084,0,11,11,55,1,484271_sentence_2.wav,5b146e7bc85dc40001624518,4,no,2022-05-27_15h37.27.500,ratings_exp,2022.1.4,Win32,14.92715548
