key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,4.392593045,15.3192,5.288888889,9.1593,0,22,22,64,1,485507_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,3.711111111,12.8813,4.2,18.0216,0,23,23,15,1,469635_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,2.355555556,13.0695,4.362963189,11.7241,0,24,24,59,1,484549_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,3.111111111,10.7452,3.755555556,10.2631,0,25,25,51,1,481532_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.459259711,10.903,7.407407633,8.6675,0,26,26,52,1,481962_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.792593045,12.4208,8.659259711,11.5688,0,27,27,1,1,469431_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,7.829629856,8.6913,8.7481486,7.0127,0,28,28,77,1,488322_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.792593045,14.9786,6.607407633,16.5185,0,29,29,62,1,484860_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.133333333,12.5328,6.592593045,11.649,0,30,30,25,1,469875_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.311111111,7.6425,7.481481934,6.851,0,31,31,66,1,485567_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.688888889,11.0562,5.992593045,7.6592,0,32,32,14,1,469635_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.896296522,13.5529,6.251852078,8.3291,0,33,33,67,1,485567_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.214815267,16.134,7.814815267,9.2837,0,34,34,46,1,479904_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,7.444444444,11.7296,8.222222222,12.0076,0,35,35,26,1,469883_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.659259711,11.9444,7.125926378,11.102,0,36,36,63,1,484860_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.133333333,12.7701,7.362963189,11.1098,0,37,37,0,1,469431_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.8,14.3276,8.3481486,13.2781,0,38,38,24,1,469875_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.125926378,10.4612,6.044444444,9.666,0,39,39,73,1,487696_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,1.577777778,12.5594,3.711111111,12.1034,0,40,40,54,1,484271_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.762963189,7.1135,7.037037489,5.6844,0,41,41,72,1,487696_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.111111111,12.0307,6.325926378,9.8455,0,42,42,65,1,485507_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.140740967,18.5168,7.362963189,19.2889,0,43,43,30,1,470408_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.718518745,12.6653,6.540740967,9.6588,0,44,44,32,1,470901_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.370370822,11.3294,6.318518745,10.0131,0,45,45,39,1,472268_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.133333333,12.8772,5.711111111,13.5517,0,46,46,50,1,481532_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.3481486,11.1481,5.622222222,10.9093,0,47,47,61,1,484573_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.377777778,13.8531,5.829629856,21.1461,0,48,48,45,1,479845_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.496296522,17.5743,7.185185411,22.2444,0,49,49,12,1,469614_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.229629856,10.8027,6.2740743,10.2627,0,50,50,7,1,469553_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.118518745,15.1895,7.1481486,14.3166,0,51,51,21,1,469805_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.066666667,11.6389,6.081481934,5.0529,0,52,52,47,1,479904_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.111111111,9.8736,6.829629856,10.667,0,53,53,22,1,469865_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.792593045,9.1771,7.103704156,7.3287,0,54,54,76,1,488322_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.303704156,11.5695,6.785185411,10.0842,0,55,55,23,1,469865_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,3.807407633,16.8976,5.562963189,2.3674,0,56,56,43,1,477072_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,1.866666667,15.8179,3.118518745,11.3647,0,57,57,55,1,484271_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.333333333,10.9082,6.066666667,4.4487,0,58,58,71,1,485976_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.059259711,7.9087,6.333333333,6.9651,0,59,59,5,1,469495_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
