key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,18.232,2.02,9.94,7.035555556,4.276,1.026666667,18.578,3.044444444,23.779,0,0,0,10,1,469581_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,7.008888889,17.516,8.982222222,29.827,0,1,1,32,1,470901_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.026666667,15.002,1,9.081,0,2,2,51,1,481532_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.026666667,13.003,4.004444444,11.59,0,3,3,72,1,487696_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,8.013333333,16.138,4.982222222,11.312,0,4,4,52,1,481962_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,3.942222222,29.489,3.986666667,19.594,0,5,5,63,1,484860_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,5.986666667,23.016,1.008888889,9.992,0,6,6,61,1,484573_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,2.004444444,19.614,7.008888889,14.003,0,7,7,19,1,469737_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.017777778,12.117,8.022222222,11.1,0,8,8,70,1,485976_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,4.013333333,17.983,6.991111111,8.628,0,9,9,38,1,472268_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,7.008888889,15.82,8.991111111,8.096,0,10,10,16,1,469639_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,5.017777778,18.57,1,13.054,0,11,11,7,1,469553_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.986666667,14.002,6.013333333,9.441,0,12,12,44,1,479845_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,8.955555556,23.796,8.946666667,5.217,0,13,13,12,1,469614_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,7.008888889,12.036,8.991111111,6.788,0,14,14,66,1,485567_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,7.951111111,21.749,8.937777778,18.005,0,15,15,24,1,469875_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,2.982222222,25.461,2.991111111,18.601,0,16,16,11,1,469581_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,3,18.3,1.995555556,5.193,0,17,17,62,1,484860_sentence_1.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.026666667,20.616,5.008888889,17.201,0,18,18,43,1,477072_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,8.013333333,14.154,2.991111111,14.388,0,19,19,33,1,470901_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
,,,,,,1.977777778,14.42,8.982222222,4.75,0,20,20,39,1,472268_sentence_2.wav,5f2ef7740f87702b99055397,9,no,2022-05-27_15h38.07.491,ratings_exp,2022.1.4,MacIntel,61.05006105
