key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,26.892,3.00390625,4.554,6.260416667,4.648,3.052083333,23.617,7.34375,9.324,0,0,0,9,1,469558_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,4.03125,12.748,4.302083333,13.439,0,1,1,23,1,469865_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,4.010416667,13.798,6.03125,11.855,0,2,2,18,1,469737_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,6.96875,11.609,6.427083333,10.234,0,3,3,49,1,480419_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,4.322916667,14.096,6.947916667,6.032,0,4,4,36,1,472263_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,3.322916667,10.945,7.010416667,8.99,0,5,5,67,1,485567_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,7.010416667,8.567,8.03125,8.378,0,6,6,27,1,469883_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,5.072916667,10.859,7.447916667,5.322,0,7,7,72,1,487696_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,1.635416667,13.412,3.427083333,7.367,0,8,8,54,1,484271_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,5.09375,18.161,5.90625,14.133,0,9,9,20,1,469805_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,6.052083333,17.749,8.03125,9.792,0,10,10,30,1,470408_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,5.447916667,13.788,6.989583333,11.423,0,11,11,25,1,469875_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,3.53125,19.285,4.989583333,4.676,0,12,12,11,1,469581_sentence_2.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,3.927083333,10.908,5.489583333,6.317,0,13,13,14,1,469635_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
,,,,,,5.927083333,11.738,7.03125,9.448,0,14,14,2,1,469440_sentence_1.wav,,19,no,2022-05-27_15h36.56.823,ratings_exp,2022.1.4,Win32,30.0120048
