key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,3.496296296,13.7587,8.659259259,8.6207,0,10,10,75,1,487969_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.2,14.0482,7.6,13.8065,0,11,11,40,1,475707_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.222222222,22.4363,4.651851852,8.1882,0,12,12,11,1,469581_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.022222222,11.8745,7.355555556,4.938,0,13,13,9,1,469558_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.044444444,15.9722,5.162962963,15.1929,0,14,14,60,1,484573_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.251851852,12.7214,7.555555556,10.9548,0,15,15,3,1,469440_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.014814815,12.751,1.007407407,12.8563,0,16,16,35,1,471720_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.392592593,11.7344,8.037037037,10.3138,0,17,17,67,1,485567_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.103703704,12.434,6.533333333,13.4448,0,18,18,28,1,469909_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.140740741,12.0621,2.207407407,10.5509,0,19,19,51,1,481532_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.103703704,10.534,8.103703704,8.9791,0,20,20,33,1,470901_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,8.103703704,12.1364,8.933333333,11.4146,0,21,21,27,1,469883_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.051851852,12.7645,7.918518519,11.8932,0,22,22,57,1,484457_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.207407407,12.2144,8.037037037,10.313,0,23,23,39,1,472268_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.488888889,9.601,7.422222222,8.4978,0,24,24,32,1,470901_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.207407407,15.6767,8.874074074,13.853,0,25,25,30,1,470408_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.459259259,16.8601,6.814814815,14.8396,0,26,26,62,1,484860_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.02962963,13.1228,2.02962963,11.3983,0,27,27,54,1,484271_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.62962963,13.8551,8.925925926,13.1086,0,28,28,4,1,469495_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.407407407,23.8733,7.296296296,18.9705,0,29,29,31,1,470408_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.407407407,16.577,8.503703704,8.317,0,30,30,14,1,469635_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.088888889,18.5832,7.548148148,16.4336,0,31,31,59,1,484549_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,5.214814815,11.3335,8.940740741,8.022,0,32,32,76,1,488322_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.474074074,17.463,8.955555556,13.9829,0,33,33,21,1,469805_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.148148148,23.1702,8.014814815,4.9057,0,34,34,36,1,472263_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.037037037,12.0166,5.851851852,9.1718,0,35,35,50,1,481532_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.562962963,14.9141,8.155555556,14.3006,0,36,36,24,1,469875_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.111111111,8.9766,8.103703704,1.7708,0,37,37,38,1,472268_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.740740741,13.867,8.259259259,11.5254,0,38,38,23,1,469865_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.051851852,14.6765,7.148148148,12.2005,0,39,39,64,1,485507_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.607407407,10.7504,7.851851852,9.3005,0,40,40,69,1,485605_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.785185185,3.9348,3.2,9.4553,0,41,41,16,1,469639_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.466666667,14.0185,8.755555556,7.7135,0,42,42,18,1,469737_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.614814815,9.973,7.748148148,15.7314,0,43,43,5,1,469495_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.392592593,26.9241,7.644444444,17.1869,0,44,44,15,1,469635_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.274074074,48.8667,6.748148148,36.4281,0,45,45,22,1,469865_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.4,16.5007,6.459259259,4.8239,0,46,46,12,1,469614_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.162962963,13.5048,6.844444444,14.6261,0,47,47,45,1,479845_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.666666667,12.6545,8.303703704,9.4026,0,48,48,6,1,469553_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.755555556,11.4592,6.688888889,12.8342,0,49,49,53,1,481962_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.059259259,16.2488,5.755555556,18.0689,0,50,50,68,1,485605_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.022222222,11.1274,5.103703704,21.7873,0,51,51,2,1,469440_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.103703704,21.3539,6.148148148,20.3914,0,52,52,63,1,484860_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.622222222,11.3972,2.666666667,9.3291,0,53,53,74,1,487969_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.488888889,44.0611,2.385185185,12.8239,0,54,54,47,1,479904_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,7.118518519,27.6226,6.348148148,49.3023,0,55,55,17,1,469639_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,6.311111111,52.8278,4.496296296,27.6829,0,56,56,56,1,484457_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.718518519,14.5994,4.792592593,37.4845,0,57,57,49,1,480419_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,2.77037037,24.3607,6.451851852,4.9591,0,58,58,61,1,484573_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.037037037,10.2501,1.207407407,12.8683,0,59,59,10,1,469581_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.392592593,18.1649,8.622222222,6.5451,0,60,60,66,1,485567_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,6.518518519,29.9485,2.674074074,8.7284,0,61,61,55,1,484271_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.911111111,14.2268,7.081481481,14.3602,0,62,62,34,1,471720_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.562962963,12.1009,8.748148148,9.8788,0,63,63,65,1,485507_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.688888889,10.8211,8.311111111,2.3876,0,64,64,44,1,479845_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,8.948148148,12.8508,8.933333333,1.7999,0,65,65,1,1,469431_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.251851852,13.176,8.97037037,2.6787,0,66,66,25,1,469875_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.051851852,8.4863,6.414814815,17.5265,0,67,67,43,1,477072_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,7.4,10.4333,8.903703704,2.2167,0,68,68,77,1,488322_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,4.37037037,20.1897,8.911111111,2.5358,0,69,69,0,1,469431_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.096296296,6.5665,8.792592593,3.0157,0,70,70,58,1,484549_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,3.6,15.3165,7.82962963,3.69,0,71,71,48,1,480419_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.059259259,14.7517,8.496296296,6.0228,0,72,72,8,1,469558_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.955555556,12.6027,8.459259259,2.1349,0,73,73,73,1,487696_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.718518519,7.995,8.4,3.8432,0,74,74,72,1,487696_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.585185185,9.3795,8.281481481,2.2205,0,75,75,71,1,485976_sentence_2.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.518518519,9.2221,8.37037037,1.6373,0,76,76,20,1,469805_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
,,,,,,1.8,10.9796,8.333333333,9.0224,0,77,77,46,1,479904_sentence_1.wav,5e9569e57ca863415e6359bc,17,no,2022-05-27_15h41.20.564,ratings_exp,2022.1.4,Win32,60.86797736
