key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,2.027777778,15.2677,5.993055556,13.3611,0,38,38,25,1,469875_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,6.041666667,14.2582,4.951388889,11.1939,0,39,39,7,1,469553_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.958333333,11.5215,5.972222222,11.517,0,40,40,5,1,469495_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.930555556,15.9543,5.972222222,10.255,0,41,41,16,1,469639_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,5.041666667,11.7794,6.041666667,12.2232,0,42,42,26,1,469883_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.993055556,11.8235,3.979166667,15.7823,0,43,43,23,1,469865_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,4.027777778,12.6043,2.930555556,9.5808,0,44,44,72,1,487696_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,6.034722222,12.5032,5.013888889,14.6022,0,45,45,28,1,469909_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,5.013888889,18.8205,2.993055556,9.6913,0,46,46,64,1,485507_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.979166667,9.4207,3.993055556,7.6434,0,47,47,47,1,479904_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,6.034722222,16.5622,8.479166667,13.709,0,48,48,30,1,470408_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.597222222,17.283,3.965277778,18.8641,0,49,49,17,1,469639_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.958333333,20.7634,5.041666667,17.475,0,50,50,29,1,469909_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,8,14.5029,8.958333333,13.4611,0,51,51,24,1,469875_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.055555556,9.0602,2.076388889,8.1723,0,52,52,38,1,472268_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,4.020833333,13.5416,5.944444444,8.3379,0,53,53,69,1,485605_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.069444444,13.8669,4.5625,13.5366,0,54,54,18,1,469737_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.993055556,15.4796,1.986111111,14.0227,0,55,55,45,1,479845_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.986111111,11.3961,2.5,11.1865,0,56,56,10,1,469581_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.5,2.1407,2.013888889,10.908,0,57,57,73,1,487696_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,4.423611111,11.6234,6.020833333,9.0516,0,58,58,32,1,470901_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,8.902777778,10.2591,8.013888889,7.1925,0,59,59,76,1,488322_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.958333333,13.8066,3.006944444,11.2556,0,60,60,19,1,469737_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.041666667,15.2957,4.138888889,19.6555,0,61,61,8,1,469558_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.013888889,17.2542,1,5.1077,0,62,62,34,1,471720_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.152777778,6.7435,5.013888889,11.4561,0,63,63,33,1,470901_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.972222222,19.5584,5.416666667,14.175,0,64,64,31,1,470408_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.090277778,10.8337,1.277777778,9.3998,0,65,65,51,1,481532_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.965277778,15.0298,2.777777778,118.6141,0,66,66,42,1,477072_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.638888889,13.6095,2.104166667,56.5549,0,67,67,37,1,472263_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,4.0625,13.5264,6.875,15.2757,0,68,68,1,1,469431_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.118055556,10.6667,5.222222222,10.3336,0,69,69,22,1,469865_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,6,12.0564,7.895833333,9.8166,0,70,70,3,1,469440_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.138888889,13.8774,1.527777778,15.0762,0,71,71,60,1,484573_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,4.25,15.2974,5.006944444,19.1769,0,72,72,21,1,469805_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.916666667,7.189,6.083333333,6.5216,0,73,73,66,1,485567_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.208333333,13.9377,4.486111111,19.348,0,74,74,63,1,484860_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,2.895833333,15.1956,2.215277778,17.7014,0,75,75,20,1,469805_sentence_1.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,1.902777778,51.018,2.520833333,13.2444,0,76,76,41,1,475707_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
,,,,,,3.444444444,12.5327,1.361111111,12.9761,0,77,77,15,1,469635_sentence_2.wav,5f2f770677605936ed61db61,8,no,2022-05-27_14h43.34.691,ratings_exp,2022.1.4,Win32,60.05645307
