key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,44.125,2.1015625,4.0837,7.53125,4.6585,1.03125,12.9798,6.03125,12.8308,0,0,0,41,1,475707_sentence_2.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.072916667,43.6923,6.427083333,11.616,0,1,1,30,1,470408_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.625,9.3629,7.90625,3.9875,0,2,2,26,1,469883_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.28125,9.2489,6.4375,9.9867,0,3,3,0,1,469431_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1,8.0913,6.84375,3.3912,0,4,4,56,1,484457_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.104166667,7.6087,6.0625,4.0224,0,5,5,8,1,469558_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.885416667,8.832,6.385416667,4.8717,0,6,6,5,1,469495_sentence_2.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.020833333,9.0716,4.59375,6.5211,0,7,7,15,1,469635_sentence_2.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.020833333,8.5182,5.239583333,5.113,0,8,8,69,1,485605_sentence_2.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.458333333,9.2647,6,6.429,0,9,9,36,1,472263_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.010416667,9.7641,4.822916667,1.5278,0,10,10,63,1,484860_sentence_2.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.03125,9.4166,7.802083333,2.7065,0,11,11,24,1,469875_sentence_1.wav,5f319efc2977330948eebbcd,16,No,2022-05-27_15h50.48.088,ratings_exp,2022.1.4,Win32,60.04563468
