key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,50.9829,7.463157678,5.813,6.419166992,9.0258,1.360895902,19.365,3.441970868,16.1036,0,0,0,6,1,469553_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,2.997612873,19.1632,6.011839423,11.0111,0,1,1,39,1,472268_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,1.997808401,13.0976,1.997808401,11.3966,0,2,2,61,1,484573_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,5.004628511,17.2641,7.004238471,5.4797,0,3,3,73,1,487696_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,4.004823785,24.4715,3.990012428,20.1081,0,4,4,11,1,469581_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,5.952591453,18.8617,3.990012428,8.7318,0,5,5,50,1,481532_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,3.967794376,20.9665,2.057056117,15.1662,0,6,6,60,1,484573_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,4.989817154,18.0837,5.989621371,10.2989,0,7,7,70,1,485976_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,5.974809506,17.9665,7.989230822,5.7817,0,8,8,72,1,487696_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,3.945576324,16.8818,5.95999764,9.8015,0,9,9,47,1,479904_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,7.026456014,11.3688,4.997222324,7.4488,0,10,10,10,1,469581_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,7.922577174,12.0845,8.011448366,14.4967,0,11,11,22,1,469865_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,1.975590349,14.2761,4.012229972,6.946,0,12,12,54,1,484271_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,6.004433237,25.0977,7.004238471,14.4301,0,13,13,4,1,469495_sentence_1.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
,,,,,,2.953177277,22.323,4.960192915,11.2313,0,14,14,9,1,469558_sentence_2.wav,613aa61e15f46c009b1de936,7,no,2022-05-27_15h35.03.555,ratings_exp,2022.1.4,Win32,60.14314067
