key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,44.2342,2.98727356,6.0888,2.99327908,9.4884,1.012333713,23.1913,8.008095703,15.9699,0,0,0,9,1,469558_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.000608181,11.4243,5.000349392,9.3856,0,1,1,44,1,479845_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.001562771,8.4347,7.488622504,7.3337,0,2,2,72,1,487696_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.031847602,11.0455,6.99819553,9.3898,0,3,3,73,1,487696_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.987760145,10.1195,8.008413628,6.7596,0,4,4,2,1,469440_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.00525906,16.9485,2.201550022,12.1519,0,5,5,54,1,484271_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.990669488,32.1904,8.964254557,13.0614,0,6,6,0,1,469431_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.96217258,15.8512,5.995202908,11.0652,0,7,7,61,1,484573_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.972017415,22.1527,6.013467339,29.2641,0,8,8,17,1,469639_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.015970595,11.586,8.517690972,12.7672,0,9,9,40,1,475707_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.000316298,9.78,7.00468316,8.8495,0,10,10,58,1,484549_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.988517795,13.555,8.992023655,11.4616,0,11,11,4,1,469495_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.572647569,15.2859,7.007916667,15.2882,0,12,12,62,1,484860_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.996656901,11.6363,8.000107422,11.01,0,13,13,23,1,469865_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.99609158,9.8131,8.960970052,9.6706,0,14,14,76,1,488322_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.935943468,10.7254,8.987934028,8.8859,0,15,15,27,1,469883_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.607859158,15.4821,8.994704861,4.3305,0,16,16,20,1,469805_sentence_1.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.014541016,20.7751,6.011411675,18.669,0,17,17,11,1,469581_sentence_2.wav,613a88ba7fd654b7da6cacec,12,No,2022-05-27_15h40.37.404,ratings_exp,2022.1.4,MacIntel,59.99880002
