key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,28.2341,1.925,9.9943,5.02962963,4.7391,1.088888889,16.2117,1.02962963,6.9688,0,0,0,35,1,471720_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.985185185,10.6788,4.992592593,2.7013,0,1,1,7,1,469553_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.992592593,15.5904,8.977777778,8.2719,0,2,2,31,1,470408_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5,21.3107,7.97037037,10.4305,0,3,3,61,1,484573_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.022222222,16.3019,7.97037037,13.0342,0,4,4,36,1,472263_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.007407407,14.0216,8.925925926,11.9529,0,5,5,26,1,469883_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5,18.85,6,2.6109,0,6,6,68,1,485605_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6,17.7653,8,10.1268,0,7,7,64,1,485507_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.948148148,11.2024,5.103703704,17.4401,0,8,8,17,1,469639_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.837037037,11.0334,5.866666667,2.1431,0,9,9,73,1,487696_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.059259259,14.4477,7.977777778,7.5687,0,10,10,77,1,488322_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.081481481,14.8507,6.97037037,13.6292,0,11,11,37,1,472263_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.748148148,16.0106,7.118518519,15.1536,0,12,12,42,1,477072_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.637037037,13.4296,5.214814815,5.7459,0,13,13,59,1,484549_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.814814815,8.2523,8.022222222,7.4767,0,14,14,66,1,485567_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.903703704,10.25,8.933333333,4.3107,0,15,15,32,1,470901_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,4.459259259,14.7474,4.918518519,1.7958,0,16,16,60,1,484573_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.133333333,14.0403,5.281481481,1.8858,0,17,17,15,1,469635_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.940740741,15.7435,6.948148148,1.2463,0,18,18,9,1,469558_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.125925926,14.6,6.214814815,2.0705,0,19,19,39,1,472268_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.311111111,30.319,8.02962963,3.2411,0,20,20,19,1,469737_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.592592593,19.465,7.688888889,3.3491,0,21,21,46,1,479904_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.481481481,11.2507,6.148148148,3.0854,0,22,22,67,1,485567_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.725925926,8.4359,8.933333333,5.1616,0,23,23,76,1,488322_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.851851852,12.8717,8.451851852,2.7173,0,24,24,57,1,484457_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.148148148,9.5202,6.148148148,1.2474,0,25,25,5,1,469495_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.037037037,6.6586,5.037037037,1.5289,0,26,26,8,1,469558_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.059259259,5.7214,5.111111111,3.6129,0,27,27,51,1,481532_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.703703704,12.152,7.118518519,1.6731,0,28,28,69,1,485605_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.118518519,9.6803,8.037037037,2.9581,0,29,29,14,1,469635_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.911111111,11.6004,7.948148148,1.4167,0,30,30,6,1,469553_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.555555556,13.5512,7.533333333,5.1575,0,31,31,21,1,469805_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.755555556,13.7526,7.125925926,47.5468,0,32,32,48,1,480419_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.533333333,1.3805,6.940740741,10.8995,0,33,33,63,1,484860_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.325925926,9.8945,6.325925926,3.1667,0,34,34,10,1,469581_sentence_1.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2.125925926,8.0443,2.125925926,2.153,0,35,35,55,1,484271_sentence_2.wav,5ed3e885034557397f017ef0,12,si,2022-05-27_14h38.15.922,ratings_exp,2022.1.4,Win32,59.97720866
