key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,3.879575856,4.8088,6.663660348,0.9437,0,23,23,75,1,487969_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,8.997878502,7.287,8.997878502,1.2199,0,24,24,14,1,469635_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.989920295,6.5419,7.690716569,0.992,0,25,25,36,1,472263_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.064721874,10.5366,6.604244161,1.0467,0,26,26,61,1,484573_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.831830498,13.9644,6.069495892,4.1117,0,27,27,45,1,479845_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.124138061,2.4772,5.110345087,1.6431,0,28,28,71,1,485976_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.971352656,5.3094,6.11193621,1.094,0,29,29,63,1,484860_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,8.072678786,6.627,8.0641915,1.4858,0,30,30,77,1,488322_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.195225723,24.1042,6.188328912,4.9747,0,31,31,30,1,470408_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.242971081,5.9557,6.892838455,2.9143,0,32,32,42,1,477072_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.093368571,4.0759,6.383554636,0.9614,0,33,33,16,1,469639_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.962864721,3.0873,6.655172414,1.0859,0,34,34,56,1,484457_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.032360613,4.1568,6.731565116,0.9528,0,35,35,46,1,479904_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.947479977,2.923,6.790981303,0.9896,0,36,36,59,1,484549_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.100265382,3.2887,6.969231158,0.9078,0,37,37,65,1,485507_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.108753316,5.2358,6.67214893,0.9087,0,38,38,37,1,472263_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.006896811,3.3655,5.033952384,1.9839,0,39,39,51,1,481532_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.319363784,6.9926,6.052520023,1.8668,0,40,40,25,1,469875_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
