key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,30.892,5.94,5.8789,6.013333333,5.3641,5.213333333,16.7855,8.448888889,19.0553,0,0,0,19,1,469737_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.017777778,19.4053,3.977777778,14.6302,0,1,1,37,1,472263_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,2.004444444,15.3035,1.026666667,11.2552,0,2,2,34,1,471720_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,1.062222222,11.8373,2.973333333,10.1825,0,3,3,54,1,484271_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,4.964444444,16.6995,7.515555556,5.8947,0,4,4,25,1,469875_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.026666667,9.8965,7.897777778,5.0718,0,5,5,70,1,485976_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,1.035555556,14.9239,1.968888889,4.7683,0,6,6,55,1,484271_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.986666667,11.9766,8.617777778,11.7394,0,7,7,57,1,484457_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.017777778,15.0825,5,12.5049,0,8,8,21,1,469805_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.951111111,8.669,5.96,15.7767,0,9,9,12,1,469614_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.995555556,12.247,6.982222222,3.8493,0,10,10,26,1,469883_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,7.008888889,13.8076,8.973333333,5.0614,0,11,11,30,1,470408_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.995555556,14.0745,7.977777778,6.8637,0,12,12,47,1,479904_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,4.955555556,11.1904,8.777777778,2.7265,0,13,13,39,1,472268_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.471111111,7.7699,8.022222222,1.6516,0,14,14,8,1,469558_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5,9.1121,8.751111111,4.3264,0,15,15,75,1,487969_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,4.946666667,15.4062,7.551111111,2.446,0,16,16,29,1,469909_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.951111111,11.5805,7.995555556,2.9487,0,17,17,18,1,469737_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.977777778,18.8137,4.982222222,4.1102,0,18,18,43,1,477072_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.968888889,12.1615,8.76,11.1665,0,19,19,48,1,480419_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.924444444,9.5723,8.004444444,2.6328,0,20,20,67,1,485567_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.16,8.6191,2.991111111,5.9673,0,21,21,53,1,481962_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,1.977777778,9.4479,4.315555556,5.1098,0,22,22,10,1,469581_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,5.026666667,10.3738,5.515555556,4.896,0,23,23,46,1,479904_sentence_1.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.773333333,11.5862,4.955555556,4.1916,0,24,24,23,1,469865_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
,,,,,,3.951111111,9.4436,3.8,7.2298,0,25,25,41,1,475707_sentence_2.wav,5f2f62bb956a3f34b614a33f,12,sí,2022-05-27_15h46.02.867,ratings_exp,2022.1.4,Win32,60.0132029
