key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,68.6859,5.833333333,4.2284,7.037037037,9.0238,3.955555556,22.1799,2.014814815,27.8441,0,0,0,51,1,481532_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,4.985185185,20.7081,7,11.0689,0,1,1,53,1,481962_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,6.977777778,27.7941,8.940740741,8.5442,0,2,2,46,1,479904_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,6.97037037,12.5954,8.97037037,5.1683,0,3,3,16,1,469639_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,8.97037037,16.1258,8.992592593,13.3111,0,4,4,12,1,469614_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,3.97037037,21.4035,4,28.4402,0,5,5,15,1,469635_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,6.97037037,19.6361,8.962962963,9.4238,0,6,6,24,1,469875_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,2.074074074,18.4657,8.97037037,7.9379,0,7,7,47,1,479904_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,6.977777778,13.5005,8.97037037,2.3672,0,8,8,18,1,469737_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,1.007407407,8.7777,8.859259259,5.3983,0,9,9,38,1,472268_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,1.044444444,12.2844,8.97037037,5.5977,0,10,10,9,1,469558_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,1.014814815,14.5813,1.014814815,12.1094,0,11,11,34,1,471720_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,8.955555556,10.8563,8.955555556,6.8699,0,12,12,32,1,470901_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,7.992592593,11.2808,8.977777778,3.7806,0,13,13,26,1,469883_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,4.977777778,20.3662,8.977777778,5.2036,0,14,14,37,1,472263_sentence_2.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,1.02962963,11.1834,8.977777778,8.6997,0,15,15,70,1,485976_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,1.081481481,14.0076,6.007407407,20.0508,0,16,16,42,1,477072_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
,,,,,,2.992592593,13.3333,6.014814815,9.0179,0,17,17,52,1,481962_sentence_1.wav,5f30c06d1cdf4953b62ae475,10,No,2022-05-27_16h31.57.642,ratings_exp,2022.1.4,Win32,59.90534955
