key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,51.1319,4.36328125,5.1955,4.989583333,8.4118,4.708333333,32.3857,8.020833333,19.7672,0,0,0,22,1,469865_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.010416667,25.4245,7.520833333,14.727,0,1,1,47,1,479904_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.885416667,21.5497,8.020833333,9.2644,0,2,2,67,1,485567_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.020833333,21.056,8.9375,13.6218,0,3,3,3,1,469440_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8,18.1399,8.916666667,12.1569,0,4,4,1,1,469431_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.010416667,16.1184,5.90625,15.1944,0,5,5,59,1,484549_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.9375,15.7737,8.958333333,11.0054,0,6,6,27,1,469883_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.791666667,19.1503,8.583333333,10.7266,0,7,7,15,1,469635_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.21875,12.158,8.09375,9.5782,0,8,8,6,1,469553_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.989583333,14.5239,3.427083333,12.1409,0,9,9,35,1,471720_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,4.5625,15.0356,3.989583333,14.7657,0,10,10,20,1,469805_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.947916667,12.1284,5.020833333,8.7215,0,11,11,53,1,481962_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.46875,12.4675,7.020833333,11.5893,0,12,12,39,1,472268_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.520833333,7.5544,6.416666667,5.5717,0,13,13,71,1,485976_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.541666667,11.9278,8.635416667,8.0842,0,14,14,76,1,488322_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.416666667,10.6035,7.03125,8.2164,0,15,15,46,1,479904_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.510416667,17.0182,8,15.9334,0,16,16,29,1,469909_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.78125,11.4886,7.854166667,11.8186,0,17,17,57,1,484457_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.791666667,73.6912,7,7.8304,0,18,18,52,1,481962_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.59375,18.6023,4.34375,9.5543,0,19,19,65,1,485507_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5,16.6519,1.552083333,17.4353,0,20,20,60,1,484573_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.458333333,14.0603,8.010416667,13.094,0,21,21,24,1,469875_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.5,11.5796,8.71875,8.1083,0,22,22,68,1,485605_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.458333333,9.9043,8.125,7.7107,0,23,23,66,1,485567_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.729166667,10.2099,8.520833333,5.7623,0,24,24,77,1,488322_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.729166667,27.6031,5.708333333,19.5737,0,25,25,11,1,469581_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.3125,10.1392,6.989583333,12.1248,0,26,26,73,1,487696_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.03125,12.7728,7.65625,10.4649,0,27,27,28,1,469909_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.885416667,13.526,8.802083333,11.1513,0,28,28,25,1,469875_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.104166667,12.0203,2.03125,12.2788,0,29,29,54,1,484271_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.28125,11.8362,8.385416667,12.5953,0,30,30,40,1,475707_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.479166667,11.4795,8.041666667,5.1503,0,31,31,9,1,469558_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.40625,9.3024,8,8.6186,0,32,32,70,1,485976_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7,15.5938,7.635416667,11.4053,0,33,33,42,1,477072_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.302083333,6.702,8,2.8457,0,34,34,56,1,484457_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.833333333,9.1067,8.822916667,8.5159,0,35,35,2,1,469440_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.416666667,13.2566,8.822916667,9.9762,0,36,36,13,1,469614_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.333333333,11.6506,8.46875,8.8561,0,37,37,44,1,479845_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.010416667,10.337,6,8.2356,0,38,38,58,1,484549_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.135416667,14.9976,8.885416667,11.3639,0,39,39,0,1,469431_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.416666667,10.9228,7.46875,13.1442,0,40,40,23,1,469865_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.989583333,14.2189,8.541666667,11.2269,0,41,41,45,1,479845_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.885416667,10.045,7.958333333,10.5944,0,42,42,5,1,469495_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.052083333,16.0021,7.03125,13.1516,0,43,43,43,1,477072_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,4.958333333,10.2833,8.260416667,4.6223,0,44,44,75,1,487969_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,4.6875,72.7543,8,12.2742,0,45,45,48,1,480419_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.5625,15.3737,7.041666667,5.0862,0,46,46,31,1,470408_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.604166667,15.2242,2.947916667,12.7569,0,47,47,37,1,472263_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.114583333,11.5582,8.052083333,10.7808,0,48,48,19,1,469737_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5,13.4299,8.322916667,7.1476,0,49,49,18,1,469737_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.239583333,13.476,8.447916667,8.4562,0,50,50,64,1,485507_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.989583333,10.6542,6.59375,3.8263,0,51,51,49,1,480419_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.9375,10.9705,6.947916667,7.403,0,52,52,7,1,469553_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.4375,15.5376,8.489583333,10.7733,0,53,53,63,1,484860_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.03125,17.5967,7.989583333,17.4338,0,54,54,17,1,469639_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.739583333,15.2232,4.739583333,6.2569,0,55,55,62,1,484860_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.489583333,13.3589,6.697916667,7.7908,0,56,56,26,1,469883_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.9375,15.1059,4.885416667,4.5151,0,57,57,61,1,484573_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.510416667,18.8275,8.65625,2.8172,0,58,58,12,1,469614_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.395833333,13.981,7.46875,3.6759,0,59,59,41,1,475707_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,4.833333333,15.4797,3.385416667,3.6212,0,60,60,50,1,481532_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.510416667,13.4363,4.96875,1.1619,0,61,61,21,1,469805_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8,12.0479,7.947916667,2.7067,0,62,62,32,1,470901_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.010416667,14.0067,7.53125,2.3971,0,63,63,10,1,469581_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.041666667,13.1234,8.635416667,3.8835,0,64,64,36,1,472263_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,7.375,9.8302,8.5625,1.8118,0,65,65,16,1,469639_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.427083333,11.1087,2,1.6884,0,66,66,51,1,481532_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.072916667,7.6588,6.541666667,1.4944,0,67,67,72,1,487696_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.489583333,11.9489,5.229166667,8.0741,0,68,68,14,1,469635_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.989583333,15.2308,2.291666667,5.4584,0,69,69,34,1,471720_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,3.020833333,15.3065,7.03125,3.8338,0,70,70,8,1,469558_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5.375,8.1389,8,2.6996,0,71,71,74,1,487969_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.041666667,10.6785,8.416666667,8.8461,0,72,72,33,1,470901_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,1.260416667,18.3023,1.6875,10.326,0,73,73,55,1,484271_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.166666667,10.9238,8.177083333,6.2326,0,74,74,69,1,485605_sentence_2.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,6.958333333,16.2509,7.5,3.4988,0,75,75,4,1,469495_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,8.6875,11.8085,8.677083333,2.3291,0,76,76,30,1,470408_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
,,,,,,5,8.2779,6.020833333,6.3097,0,77,77,38,1,472268_sentence_1.wav,60c01964b0d8a8858c3fa335,17,no,2022-05-27_15h39.19.456,ratings_exp,2022.1.4,Linux x86_64,59.96282305
