key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,17.9264,1.066666603,5.1147,7.992593271,7.0154,3.014815154,25.1929,8.970370822,15.043,0,0,0,12,1,469614_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.977778117,16.0013,7.074074074,10.7639,0,1,1,19,1,469737_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.977777834,15.2314,4.103703817,5.8102,0,2,2,25,1,469875_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.037037037,13.8992,3,5.5779,0,3,3,26,1,469883_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1,5.5638,1.037037037,4.1851,0,4,4,58,1,484549_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,3.918518632,8.5218,5.029629743,7.9626,0,5,5,16,1,469639_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.037037037,15.9499,3.992592706,7.3148,0,6,6,20,1,469805_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.022222166,9.4243,1.022222166,2.8518,0,7,7,10,1,469581_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.081481651,12.9903,7.962962963,12.9229,0,8,8,9,1,469558_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.014814871,11.0468,4.985185411,6.2147,0,9,9,44,1,479845_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1,12.7341,1.029629743,2.7278,0,10,10,11,1,469581_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.992592706,10.1223,3.022222448,8.7832,0,11,11,62,1,484860_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.022222166,9.8628,2.014814871,4.7958,0,12,12,61,1,484573_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.06666678,14.0789,4.007407294,9.5466,0,13,13,63,1,484860_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1,3.7843,6.977778117,10.4419,0,14,14,38,1,472268_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.007407577,13.8929,4,8.9129,0,15,15,72,1,487696_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.014814871,10.0019,5.029629743,4.5393,0,16,16,67,1,485567_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,7.007407294,11.7383,8.985185411,3.7061,0,17,17,32,1,470901_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,5.103703817,12.105,1.97037054,6.3337,0,18,18,53,1,481962_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.948148374,26.408,3.014815154,9.6645,0,19,19,46,1,479904_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,4.044444331,95.2703,4.037037037,26.1411,0,20,20,50,1,481532_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.029629743,10.431,4.977778117,11.3131,0,21,21,42,1,477072_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,9,8.4729,9,4.4549,0,22,22,14,1,469635_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.014814871,4.6275,2.970370257,12.1725,0,23,23,47,1,479904_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.881481595,20.8508,4.007407294,15.8037,0,24,24,41,1,475707_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,6.244444671,33.4919,1.06666678,12.1957,0,25,25,22,1,469865_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,4.992592706,14.4954,8.222222222,14.4125,0,26,26,29,1,469909_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,2.866667006,15.3674,7.037037037,11.7059,0,27,27,52,1,481962_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.014814871,19.7279,2.111111111,8.4458,0,28,28,51,1,481532_sentence_2.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.059259203,10.2954,1.051851908,11.6956,0,29,29,54,1,484271_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,3.007407294,15.3046,8.970370822,5.0482,0,30,30,0,1,469431_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
,,,,,,1.022222166,15.1783,6.022222448,15.2624,0,31,31,74,1,487969_sentence_1.wav,613a61f01b1050b207475c46,7,No,2022-05-27_15h39.18.909,ratings_exp,2022.1.4,Win32,60.19744763
