key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,71.6251,1.15234375,9.3872,7.041666667,5.7058,4.989583333,42.7635,8,15.2388,0,0,0,24,1,469875_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,8.947916667,13.789,6.947916667,11.5072,0,1,1,28,1,469909_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,9,17.2483,1,16.7341,0,2,2,55,1,484271_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,3.104166667,10.1653,7.010416667,6.5655,0,3,3,66,1,485567_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1,11.6223,8.020833333,8.9749,0,4,4,73,1,487696_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,7.020833333,15.8771,6.958333333,11.365,0,5,5,64,1,485507_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,3.010416667,10.8292,8.010416667,9.3342,0,6,6,22,1,469865_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,4.0625,11.8876,7.979166667,9.6055,0,7,7,39,1,472268_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,2.958333333,14.5009,7.020833333,11.0874,0,8,8,40,1,475707_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,8.083333333,8.7749,8.052083333,5.6848,0,9,9,77,1,488322_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,3.9375,12.5962,7.895833333,28.1466,0,10,10,45,1,479845_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,8.833333333,10.6004,8.90625,8.145,0,11,11,52,1,481962_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,8.041666667,10.162,8,10.4187,0,12,12,76,1,488322_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,3.041666667,11.9479,6.989583333,11.678,0,13,13,57,1,484457_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,4.9375,11.884,6.989583333,9.9762,0,14,14,26,1,469883_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1.020833333,12.3834,5.885416667,8.4189,0,15,15,75,1,487969_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,5.052083333,12.5665,6.052083333,9.6448,0,16,16,65,1,485507_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1,17.9694,7.895833333,14.5485,0,17,17,8,1,469558_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1,10.9735,7.0625,8.0781,0,18,18,58,1,484549_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,2.979166667,9.3434,7.895833333,7.071,0,19,19,14,1,469635_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,2.010416667,15.0064,7.947916667,14.9638,0,20,20,20,1,469805_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1.020833333,11.6804,3.010416667,9.831,0,21,21,61,1,484573_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,4.010416667,13.3551,7.895833333,11.6664,0,22,22,25,1,469875_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,6.979166667,16.5343,7.9375,17.0358,0,23,23,12,1,469614_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,1.0625,11.9083,8,11.9608,0,24,24,9,1,469558_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,3.927083333,16.7447,6.072916667,15.1047,0,25,25,43,1,477072_sentence_2.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
,,,,,,2.010416667,11.3201,5.90625,8.3038,0,26,26,46,1,479904_sentence_1.wav,5f5d6c3cbacc025bf0a03440,13,No,2022-05-27_15h44.28.983,ratings_exp,2022.1.4,Win32,59.68011459
