key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,42.1809,5.033333333,9.4574,1.022222222,9.9242,7.007407407,33.4426,5.992592593,25.8483,0,0,0,62,1,484860_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,7.97037037,17.4801,7,12.6807,0,1,1,38,1,472268_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,4.037037037,25.0307,8.985185185,9.6873,0,2,2,27,1,469883_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,3.007407407,16.7451,7.992592593,14.6164,0,3,3,24,1,469875_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,4.97037037,21.1765,2.977777778,9.1991,0,4,4,32,1,470901_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.977777778,13.0169,2.007407407,12.3071,0,5,5,36,1,472263_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.007407407,10.9242,3.02962963,12.9666,0,6,6,73,1,487696_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.97037037,16.8842,3.022222222,10.3646,0,7,7,6,1,469553_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.022222222,11.4339,2.985185185,9.0025,0,8,8,69,1,485605_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.962962963,11.5624,1.962962963,10.8494,0,9,9,40,1,475707_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.962962963,7.2329,2.985185185,6.0376,0,10,10,72,1,487696_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.977777778,15.1278,3.977777778,13.2001,0,11,11,29,1,469909_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.014814815,16.2365,1.977777778,12.4348,0,12,12,55,1,484271_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.977777778,15.8642,3.014814815,6.1699,0,13,13,48,1,480419_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.97037037,8.4141,3.022222222,3.6295,0,14,14,17,1,469639_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,5.992592593,15.9307,6.985185185,12.503,0,15,15,12,1,469614_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,3.066666667,10.8533,6.007407407,10.5754,0,16,16,26,1,469883_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,2.97037037,17.2828,3.02962963,10.9493,0,17,17,30,1,470408_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,1.992592593,13.5072,3,6.7934,0,18,18,53,1,481962_sentence_2.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
,,,,,,4.051851852,14.8396,5.066666667,8.8523,0,19,19,0,1,469431_sentence_1.wav,613a26a35ad3d30b30d80cbf,12,No,2022-05-27_15h37.02.461,ratings_exp,2022.1.4,Win32,59.91252771
