key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,27.19,2.97,6.409,8.991111111,5.331,1.017777778,16.049,1.053333333,11.642,0,0,0,51,1,481532_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,4.991111111,12.519,7.044444444,9.072,0,1,1,22,1,469865_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,6.022222222,13.493,8.982222222,10.819,0,2,2,0,1,469431_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,5.995555556,12.29,6.982222222,5.834,0,3,3,71,1,485976_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,8.004444444,14.84,8.982222222,14.276,0,4,4,24,1,469875_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,8.964444444,11.442,8.982222222,7.383,0,5,5,76,1,488322_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,5.026666667,12.188,3.986666667,10.506,0,6,6,15,1,469635_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,4.991111111,17.393,6.982222222,14.812,0,7,7,29,1,469909_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,6.031111111,16.14,6.991111111,11.789,0,8,8,45,1,479845_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,1.968888889,9.487,4.013333333,9.037,0,9,9,58,1,484549_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,1.062222222,10.909,7.008888889,9.238,0,10,10,70,1,485976_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,7,14.776,2.013333333,13.806,0,11,11,62,1,484860_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,5.933333333,13.604,7.008888889,9.79,0,12,12,63,1,484860_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,4.982222222,10.84,5.008888889,6.782,0,13,13,14,1,469635_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,3.008888889,13.288,5.995555556,9.607,0,14,14,10,1,469581_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,3.017777778,16.244,7.96,14.724,0,15,15,17,1,469639_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,8.004444444,11.603,8.982222222,10.252,0,16,16,40,1,475707_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,4.982222222,10.267,4.004444444,8.973,0,17,17,50,1,481532_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,8.982222222,11.235,8.982222222,9.335,0,18,18,26,1,469883_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,6.982222222,10.036,7.995555556,2.607,0,19,19,7,1,469553_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,3.026666667,10.23,6.973333333,8.79,0,20,20,44,1,479845_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,2.973333333,11.054,7.017777778,1.453,0,21,21,19,1,469737_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,7.062222222,8.648,7.977777778,2.182,0,22,22,49,1,480419_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,6.022222222,13.545,7.906666667,2.799,0,23,23,41,1,475707_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,4.964444444,10.466,7.826666667,2.299,0,24,24,65,1,485507_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,3.986666667,15.375,5.995555556,3.385,0,25,25,43,1,477072_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,7.4,13.845,8.964444444,2.569,0,26,26,13,1,469614_sentence_2.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
,,,,,,8.937777778,9.951,8.964444444,9.975,0,27,27,68,1,485605_sentence_1.wav,61230876ad65890ff8619511,10,No,2022-05-27_15h38.27.891,ratings_exp,2022.1.4,Win32,59.95203837
