key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,16.4838,9.008333333,3.724,8.933333333,3.0964,5.985185185,22.9461,8.992592593,15.111,0,0,0,31,1,470408_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,5.014814815,11.7889,8.977777778,4.4462,0,1,1,0,1,469431_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,6.985185185,11.9484,8,3.9685,0,2,2,28,1,469909_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,3.007407407,6.1037,6.985185185,3.7894,0,3,3,70,1,485976_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,5.97037037,10.7214,8.962962963,2.6777,0,4,4,30,1,470408_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,5.007407407,8.9823,8.007407407,1.7424,0,5,5,46,1,479904_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,3.985185185,18.8783,4.955555556,1.3461,0,6,6,11,1,469581_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,6.992592593,9.2144,8.192592593,3.6417,0,7,7,33,1,470901_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,4.992592593,11.9136,8.014814815,1.3413,0,8,8,63,1,484860_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,4.97037037,7.9233,8.014814815,1.1961,0,9,9,25,1,469875_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,4.022222222,9.0496,7.014814815,2.3073,0,10,10,17,1,469639_sentence_2.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
,,,,,,2.985185185,11.2138,5.925925926,1.3486,0,11,11,60,1,484573_sentence_1.wav,614e833e51a2bb91f7c10768,5,No,2022-05-27_15h44.59.559,ratings_exp,2022.1.4,Win32,59.91611744
