key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,1.103703704,6.11,1.014814815,8.8603,0,13,13,51,1,481532_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,9,6.1047,8.992592593,3.4661,0,14,14,26,1,469883_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.977777778,9.3279,4.992592593,1.2994,0,15,15,21,1,469805_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1,12.9349,1.103703704,1.8353,0,16,16,60,1,484573_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1,9.7118,1,1.0499,0,17,17,55,1,484271_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.103703704,8.8632,1.948148148,1.7012,0,18,18,35,1,471720_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.977777778,8.5763,4.925925926,1.3841,0,19,19,31,1,470408_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.037037037,6.8473,6.014814815,1.236,0,20,20,66,1,485567_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.037037037,8.0097,6.081481481,1.8453,0,21,21,16,1,469639_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.955555556,9.9687,3.97037037,2.6082,0,22,22,43,1,477072_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.051851852,8.8477,4.096296296,1.1966,0,23,23,4,1,469495_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.948148148,4.5317,4.97037037,3.0124,0,24,24,73,1,487696_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.918518519,6.488,4.940740741,2.1263,0,25,25,5,1,469495_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.111111111,6.0093,7.007407407,3.9595,0,26,26,74,1,487969_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7,8.7444,8.896296296,1.3554,0,27,27,7,1,469553_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.037037037,4.0558,5.896296296,5.7015,0,28,28,56,1,484457_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.111111111,6.3414,5.051851852,7.9359,0,29,29,61,1,484573_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.074074074,8.1997,4.103703704,1.152,0,30,30,72,1,487696_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.066666667,10.4963,9,1.1408,0,31,31,48,1,480419_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.955555556,7.7324,7,0.9418,0,32,32,14,1,469635_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.066666667,6.7568,6.985185185,10.3447,0,33,33,23,1,469865_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,6.111111111,9.2109,7.955555556,3.1303,0,34,34,45,1,479845_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.948148148,5.3687,2.977777778,9.8574,0,35,35,20,1,469805_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.992592593,8.898,4.081481481,4.3867,0,36,36,6,1,469553_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.022222222,5.9444,6.977777778,9.1941,0,37,37,70,1,485976_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,6.933333333,10.3429,4.962962963,1.159,0,38,38,37,1,472263_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.051851852,8.3468,6.992592593,4.3936,0,39,39,25,1,469875_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.044444444,5.1152,5.948148148,8.9339,0,40,40,44,1,479845_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.103703704,5.3418,4.940740741,8.5142,0,41,41,10,1,469581_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.985185185,9.3153,8.985185185,1.9612,0,42,42,13,1,469614_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.014814815,4.2837,2.962962963,8.8422,0,43,43,54,1,484271_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.066666667,9.5038,2.074074074,2.517,0,44,44,62,1,484860_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.044444444,11.9459,8.066666667,2.2208,0,45,45,64,1,485507_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.051851852,3.1634,3.925925926,9.9349,0,46,46,52,1,481962_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.985185185,4.5008,6.014814815,10.18,0,47,47,19,1,469737_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,8.962962963,7.9491,8.962962963,2.1061,0,48,48,27,1,469883_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.955555556,5.3934,7.022222222,2.6877,0,49,49,1,1,469431_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.933333333,14.5977,3.977777778,1.751,0,50,50,34,1,471720_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,8,11.9425,9,1.7508,0,51,51,12,1,469614_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.074074074,8.8477,8.037037037,2.1585,0,52,52,2,1,469440_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7,6.436,8.903703704,1.4103,0,53,53,77,1,488322_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,6.088888889,5.4135,8.066666667,7.4929,0,54,54,69,1,485605_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.022222222,4.0575,5.022222222,7.9595,0,55,55,58,1,484549_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.044444444,4.4875,5.037037037,6.406,0,56,56,59,1,484549_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,9,8.6505,8.955555556,2.0042,0,57,57,32,1,470901_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,9,5.5221,8.933333333,1.6717,0,58,58,33,1,470901_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.985185185,9.1141,8.948148148,1.5601,0,59,59,0,1,469431_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.051851852,10.0271,3.088888889,1.3923,0,60,60,15,1,469635_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,6.992592593,8.1457,9,1.4144,0,61,61,28,1,469909_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,6.007407407,3.631,9,6.616,0,62,62,57,1,484457_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.02962963,4.3615,6.97037037,4.0876,0,63,63,8,1,469558_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.051851852,7.8769,5.925925926,2.7906,0,64,64,47,1,479904_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.940740741,14.16,9,3.162,0,65,65,68,1,485605_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.037037037,6.5168,8.962962963,2.5243,0,66,66,29,1,469909_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,1.977777778,6.1831,9,2.3261,0,67,67,9,1,469558_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,2.948148148,5.6187,5.97037037,2.9354,0,68,68,71,1,485976_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.014814815,4.71,4.074074074,3.0382,0,69,69,38,1,472268_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,7.037037037,9.9517,9,1.622,0,70,70,30,1,470408_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,3.977777778,6.3903,6.014814815,1.9853,0,71,71,11,1,469581_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.02962963,8.3089,5.985185185,1.8489,0,72,72,50,1,481532_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.022222222,8.5164,6.081481481,1.822,0,73,73,46,1,479904_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,8.066666667,7.9386,9,1.026,0,74,74,24,1,469875_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.007407407,4.97,5.903703704,1.867,0,75,75,41,1,475707_sentence_2.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,5.014814815,6.2043,6.014814815,1.074,0,76,76,36,1,472263_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
,,,,,,4.925925926,6.0308,6.081481481,1.4305,0,77,77,40,1,475707_sentence_1.wav,5bb3be23ac26f70001b679c2,8,No,2022-05-27_15h36.54.959,ratings_exp,2022.1.4,Win32,59.98440405
