key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,29.6753,2.269960761,18.8375,7.527855413,10.827,1.005362584,28.744,4.958388252,16.989,0,0,0,29,1,469909_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.004021938,21.8727,3.990937313,23.5991,0,1,1,45,1,479845_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,3.990937313,11.2919,1.046973341,9.5332,0,2,2,7,1,469553_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,1.005362584,18.7152,1.005362584,2.2366,0,3,3,62,1,484860_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,4.042950808,16.4838,4.053353349,14.3553,0,4,4,76,1,488322_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,6.019464039,21.5762,7.995976874,9.7514,0,5,5,31,1,470408_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,6.997317123,20.0624,8.016781954,8.6667,0,6,6,36,1,472263_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.992278355,13.4905,4.531877747,7.719,0,7,7,63,1,484860_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,1.983216461,12.4115,6.550001536,2.7285,0,8,8,70,1,485976_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.544961975,11.8443,3.990937313,7.0881,0,9,9,52,1,481962_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,7.98557354,20.1252,8.984233291,2.8576,0,10,10,12,1,469614_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,7.995976874,24.0318,8.984233291,2.8036,0,11,11,27,1,469883_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.659391904,21.215,5.936242129,3.1254,0,12,12,43,1,477072_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,3.990937313,11.7106,7.038928078,1.891,0,13,13,38,1,472268_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.919459382,13.4428,6.997317123,3.8272,0,14,14,23,1,469865_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,4.989596667,13.4877,6.435572005,2.9808,0,15,15,10,1,469581_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,1.806370496,13.4232,6.466779626,6.7533,0,16,16,61,1,484573_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,1.046973341,19.1762,1.046973341,1.0933,0,17,17,55,1,484271_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,2.139256947,11.3598,2.888251364,8.4804,0,18,18,14,1,469635_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,7.954365918,12.9652,5.977853084,2.1253,0,19,19,6,1,469553_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,8.474500875,13.6931,8.984233291,1.6431,0,20,20,30,1,470408_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,6.560404077,12.9099,8.276849433,1.6542,0,21,21,48,1,480419_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,3.834896826,11.2638,5.083221118,2.4093,0,22,22,50,1,481532_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,6.882887591,14.9142,8.308057848,1.9394,0,23,23,25,1,469875_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,1.046973341,14.9422,1.109389575,1.2858,0,24,24,34,1,471720_sentence_1.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
,,,,,,3.002680896,17.5274,8.204030856,3.1632,0,25,25,39,1,472268_sentence_2.wav,6169e8a8311d269013eb73c7,4,no,2022-05-27_16h25.26.363,ratings_exp,2022.1.4,Win32,60.04924038
