key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,4.036828801,7.881,6.929567643,1.1104,0,10,10,8,1,469558_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.929567643,6.5281,8.896356346,1.8505,0,11,11,69,1,485605_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.03055265,12.7059,8.938066597,1.7507,0,12,12,75,1,487969_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,9,13.3121,9,0.9116,0,13,13,39,1,472268_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.02776325,14.9386,6.022402371,1.9655,0,14,14,61,1,484573_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,9,5.2099,9,0.9297,0,15,15,2,1,469440_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.000740934,14.8414,7.033603556,1.7482,0,16,16,28,1,469909_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.00457636,8.306,8.998692469,1.0414,0,17,17,23,1,469865_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.995031381,16.815,8.915794979,1.0254,0,18,18,45,1,479845_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.072567992,5.0748,8.053260112,2.0926,0,19,19,73,1,487696_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.989408996,13.4803,5.978687238,1.6081,0,20,20,62,1,484860_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.990760112,9.1811,5.062456416,1.1008,0,21,21,65,1,485507_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.02179219,14.2896,9,1.201,0,22,22,37,1,472263_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.094665272,13.0064,8.919412483,0.9531,0,23,23,0,1,469431_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.970406206,12.9734,8.958682008,1.1176,0,24,24,10,1,469581_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.025758368,7.6872,7.046896792,1.8035,0,25,25,7,1,469553_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.965045328,4.26,8.965045328,0.9964,0,26,26,20,1,469805_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1,5.0391,4.062369247,2.4843,0,27,27,54,1,484271_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.001133194,8.5211,8.926473152,1.2703,0,28,28,6,1,469553_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.030639819,5.2791,6.029201534,1.2147,0,29,29,66,1,485567_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.038397838,6.6113,4.928390865,1.3514,0,30,30,58,1,484549_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.999694909,5.9576,9,1.8816,0,31,31,22,1,469865_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.999956416,11.6135,8.949703626,2.0024,0,32,32,76,1,488322_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.016256974,15.1413,4.984701883,4.0198,0,33,33,51,1,481532_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.965829847,16.1615,8.982566248,1.2676,0,34,34,30,1,470408_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.962343096,5.8543,8.962343096,1.0519,0,35,35,68,1,485605_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.0340394,7.2239,6.991021618,1.0658,0,36,36,71,1,485976_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.056005927,20.2619,8.021356346,1.85,0,37,37,13,1,469614_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.063807531,15.391,6.989670502,2.5662,0,38,38,50,1,481532_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.118288006,9.3813,8.941422594,1.2915,0,39,39,26,1,469883_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.054393305,10.7541,9,2.0741,0,40,40,52,1,481962_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.000653766,14.5564,7.048204324,1.7687,0,41,41,63,1,484860_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.996251743,14.8572,6.121644003,2.8006,0,42,42,18,1,469737_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.017738842,13.2581,7.930090656,0.9497,0,43,43,46,1,479904_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.014818689,82.7267,8.937107741,9.9394,0,44,44,48,1,480419_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.104035914,14.8929,8.016605649,5.3548,0,45,45,14,1,469635_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.00209205,8.9501,8.979123082,1.2913,0,46,46,27,1,469883_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.973675035,7.4708,8.973675035,1.3029,0,47,47,24,1,469875_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.011201185,10.7228,8.985791492,3.0496,0,48,48,34,1,471720_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.946086123,11.5132,8.031990934,1.5212,0,49,49,11,1,469581_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.999869247,12.2235,6.989932008,1.4514,0,50,50,4,1,469495_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.016431311,4.6453,6.998387378,4.9345,0,51,51,57,1,484457_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.982566248,9.6154,7.029027197,1.7835,0,52,52,47,1,479904_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.935800209,9.6634,6.992721409,4.2163,0,53,53,5,1,469495_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.059405509,4.0291,7.031903766,1.3235,0,54,54,70,1,485976_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.949267782,8.1733,8.949267782,1.2326,0,55,55,16,1,469639_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.053913877,4.0555,6.108568689,2.635,0,56,56,38,1,472268_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.983917364,4.2669,8.931921199,2.1401,0,57,57,25,1,469875_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1,4.395,4.020353905,2.0275,0,58,58,59,1,484549_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.979558926,11.4716,8.992590656,1.1405,0,59,59,21,1,469805_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.026891562,14.464,8.951447001,1.4106,0,60,60,44,1,479845_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.107391911,4.5053,9,1.2665,0,61,61,29,1,469909_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.016039052,4.6854,8.117154812,1.3716,0,62,62,74,1,487969_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.960904812,5.4381,4.000828103,1.5555,0,63,63,53,1,481962_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.068253138,7.0064,5.109135286,1.1663,0,64,64,67,1,485567_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.98557357,5.1086,8.043017782,1.6386,0,65,65,40,1,475707_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.045022664,4.0237,8.059536262,1.9979,0,66,66,72,1,487696_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.966919456,3.3058,5.062848675,1.4521,0,67,67,9,1,469558_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.977379707,3.6424,8.05195258,1.3071,0,68,68,41,1,475707_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.049032427,6.4424,8.049032427,1.1993,0,69,69,49,1,480419_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.999912831,19.3046,4.98666318,2.4381,0,70,70,17,1,469639_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.042233264,11.4956,5.027196653,6.5848,0,71,71,56,1,484457_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.051778243,18.1378,6.959684449,0.9849,0,72,72,43,1,477072_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.908908647,5.7715,8.908908647,0.9007,0,73,73,3,1,469440_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.908908647,4.2577,8.908908647,1.0402,0,74,74,77,1,488322_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.071739888,10.8538,9,1.0075,0,75,75,64,1,485507_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.011506276,16.6755,6.001961297,1.2294,0,76,76,55,1,484271_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.98875523,5.1703,7.98875523,0.9599,0,77,77,12,1,469614_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_16h02.28.870,ratings_exp,2022.1.4,MacIntel,59.99880002
