key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,24.1127,5.983333333,5.3711,8.42962963,5.0096,3,10.3465,7.659259259,10.3946,0,0,0,56,1,484457_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,6.377777778,15.9149,8.481481481,7.8219,0,1,1,69,1,485605_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,3.962962963,10.4798,7,8.412,0,2,2,6,1,469553_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,8.007407407,19.6889,8.985185185,6.7583,0,3,3,12,1,469614_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,3.962962963,12.3827,5.977777778,10.7315,0,4,4,15,1,469635_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,1.096296296,18.4151,1.992592593,6.8977,0,5,5,55,1,484271_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,5.496296296,12.4856,8.97037037,3.0889,0,6,6,57,1,484457_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,4.459259259,13.9162,4.007407407,23.3808,0,7,7,11,1,469581_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,2.511111111,15.4982,3.977777778,17.6866,0,8,8,34,1,471720_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,5.511111111,14.078,8.62962963,2.8577,0,9,9,25,1,469875_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,2,12.7564,5.985185185,3.9581,0,10,10,51,1,481532_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,3.977777778,13.8152,8.496296296,2.6086,0,11,11,9,1,469558_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,4.481481481,17.1646,7.459259259,3.4075,0,12,12,49,1,480419_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,3.977777778,26.1443,6.503703704,10.0785,0,13,13,52,1,481962_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,2.244444444,13.3026,6,6.3601,0,14,14,70,1,485976_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,8.977777778,13.6647,8.977777778,2.1916,0,15,15,2,1,469440_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,5.962962963,12.8902,6.97037037,3.0719,0,16,16,28,1,469909_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,3.918518519,13.3814,7.792592593,8.356,0,17,17,68,1,485605_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,4.037037037,10.7824,7.444444444,9.3416,0,18,18,73,1,487696_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,4.933333333,17.108,8.525925926,3.8598,0,19,19,31,1,470408_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,5.992592593,10.1817,8.977777778,6.6812,0,20,20,16,1,469639_sentence_1.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
,,,,,,5.340740741,15.6241,8.733333333,1.5967,0,21,21,19,1,469737_sentence_2.wav,613a8f2fd7e2c661d25cc61f,6,Si,2022-05-27_15h40.07.873,ratings_exp,2022.1.4,Win32,59.29439668
