key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,32.2309,9.003201904,6.0751,8.01484375,5.6014,1.014436578,28.7273,8.987972005,12.1267,0,0,0,56,1,484457_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,7.989696181,19.5646,8.982881944,12.4641,0,1,1,28,1,469909_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,8.994101562,15.5635,8.981242405,41.3313,0,2,2,32,1,470901_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,1.002969021,10.6268,1.002969021,10.3617,0,3,3,73,1,487696_sentence_2.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,2.010208333,16.7448,2.470507541,13.9023,0,4,4,41,1,475707_sentence_2.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,8.999714627,11.6933,8.99078125,10.6972,0,5,5,68,1,485605_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,1.005458171,10.1532,1.005458171,8.6083,0,6,6,58,1,484549_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,3.478903537,13.9374,3.01540446,12.8276,0,7,7,39,1,472268_sentence_2.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,2.226632216,22.2714,2.99691569,15.477,0,8,8,20,1,469805_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,8.484662543,12.1165,8.980307075,12.9451,0,9,9,2,1,469440_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,5.996805556,13.1422,7.004393989,8.0389,0,10,10,53,1,481962_sentence_2.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,1.011436632,17.2143,3.999088542,18.3345,0,11,11,8,1,469558_sentence_1.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,8.987352431,11.9856,8.987352431,8.1854,0,12,12,69,1,485605_sentence_2.wav,613ade3331abc4ffc48ed2c7,5,no,2022-05-27_15h36.26.212,ratings_exp,2022.1.4,MacIntel,60.04202942
