key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,27.3741,4.0703125,5.3938,5.114583333,6.3633,4.841704718,35.5295,4.841704718,11.7441,0,0,0,6,1,469553_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,8.98173516,9.7644,6.96042618,7.9179,0,1,1,77,1,488322_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,5.98630137,13.9684,6.948249619,65.7495,0,2,2,3,1,469440_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,7.751902588,11.5712,7.751902588,8.6043,0,3,3,52,1,481962_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,6.753424658,12.2025,6.449010654,7.4163,0,4,4,7,1,469553_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,8.397260274,17.2417,8.385083714,10.8344,0,5,5,20,1,469805_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,7.02130898,11.5548,7.02130898,10.599,0,6,6,0,1,469431_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,5.267884323,12.1541,3.307458143,8.6415,0,7,7,50,1,481532_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,4.96347032,17.1397,5,11.9115,0,8,8,4,1,469495_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,4.780821918,11.0204,4.780821918,10.3406,0,9,9,63,1,484860_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,3.97716895,9.897,3.97716895,8.2518,0,10,10,5,1,469495_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,3.392694064,8.0881,4.391171994,5.9529,0,11,11,32,1,470901_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,5.96194825,13.1741,5.96194825,2.1332,0,12,12,25,1,469875_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,2.601217656,11.1201,2.601217656,1.2207,0,13,13,15,1,469635_sentence_2.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
,,,,,,2.601217656,8.5229,2.601217656,3.3705,0,14,14,14,1,469635_sentence_1.wav,6160dc6d40120db3eee4524a,18,si,2022-05-27_16h19.02.328,ratings_exp,2022.1.4,Win32,60.67961165
