key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,24.4382,5.991666667,5.7587,8.007407407,4.9742,1.540740741,13.7303,5.614814815,10.2394,0,0,0,73,1,487696_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.385185185,12.1203,7.481481481,8.4864,0,1,1,75,1,487969_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,6.977777778,15.2878,7.962962963,11.3514,0,2,2,20,1,469805_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.014814815,12.6859,5.992592593,8.0311,0,3,3,57,1,484457_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.037037037,12.3193,5,9.9365,0,4,4,52,1,481962_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,5.007407407,15.176,5.992592593,5.0789,0,5,5,12,1,469614_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.014814815,9.6362,7.466666667,7.0706,0,6,6,38,1,472268_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.355555556,9.5914,3.422222222,9.8799,0,7,7,14,1,469635_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,2.02962963,8.9245,3.014814815,6.5747,0,8,8,51,1,481532_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.014814815,18.1119,1.111111111,5.6984,0,9,9,55,1,484271_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,1.059259259,12.2719,1.096296296,2.9207,0,10,10,54,1,484271_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.859259259,14.9437,4.555555556,8.3138,0,11,11,62,1,484860_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.014814815,8.0533,8.459259259,5.5829,0,12,12,72,1,487696_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,6.8,11.5273,8.6,5.0704,0,13,13,63,1,484860_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,6.466666667,9.3677,8.074074074,6.6468,0,14,14,66,1,485567_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,1.57037037,11.5357,5.066666667,4.8488,0,15,15,59,1,484549_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,8.088888889,8.9074,8.940740741,3.0727,0,16,16,77,1,488322_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.718518519,15.1012,2.096296296,4.0462,0,17,17,35,1,471720_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,6.822222222,12.1567,6.081481481,12.2232,0,18,18,28,1,469909_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.762962963,13.2141,8.57037037,3.1291,0,19,19,30,1,470408_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,5.096296296,15.5527,3.066666667,8.2168,0,20,20,65,1,485507_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.725925926,11.7672,7.074074074,6.9424,0,21,21,68,1,485605_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,2.533333333,10.2434,5.192592593,4.0033,0,22,22,10,1,469581_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,2.088888889,10.8015,4.548148148,7.9743,0,23,23,70,1,485976_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,1.081481481,5.025,3.696296296,12.1123,0,24,24,58,1,484549_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,8.348148148,11.6919,8.051851852,12.5276,0,25,25,18,1,469737_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.585185185,8.0187,8.518518519,5.135,0,26,26,74,1,487969_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,5.955555556,10.2234,7.503703704,6.4988,0,27,27,44,1,479845_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.066666667,11.84,8.592592593,2.2233,0,28,28,25,1,469875_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.651851852,15.4537,7.785185185,2.7472,0,29,29,0,1,469431_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.118518519,13.5794,8.044444444,3.3901,0,30,30,26,1,469883_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.037037037,12.8848,6.681481481,4.4305,0,31,31,67,1,485567_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.933333333,10.6012,6.955555556,5.8873,0,32,32,16,1,469639_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.081481481,18.9591,6.222222222,3.111,0,33,33,29,1,469909_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.066666667,14.1692,6.133333333,1.7126,0,34,34,42,1,477072_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,8.355555556,10.8062,8.911111111,1.9923,0,35,35,2,1,469440_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.17037037,11.9177,6.140740741,2.2411,0,36,36,6,1,469553_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.962962963,10.8069,8.859259259,1.4321,0,37,37,3,1,469440_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,4.02962963,12.677,5.977777778,3.5314,0,38,38,5,1,469495_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,6.97037037,14.3726,8.740740741,1.2569,0,39,39,1,1,469431_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,2.051851852,13.2753,3.081481481,3.3137,0,40,40,60,1,484573_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.014814815,10.0838,5.074074074,2.0406,0,41,41,69,1,485605_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.014814815,16.9505,8.414814815,1.6331,0,42,42,24,1,469875_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,7.088888889,16.158,3.074074074,2.3294,0,43,43,34,1,471720_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,3.037037037,11.5387,6.97037037,3.2567,0,44,44,40,1,475707_sentence_1.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
,,,,,,2.585185185,16.5704,4.762962963,2.7929,0,45,45,17,1,469639_sentence_2.wav,60dec770e794837d68214ae1,6,no,2022-05-27_16h26.17.972,ratings_exp,2022.1.4,Win32,60.1612321
