key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,6.3576,4.016666667,4.2443,8.437037037,4.1376,1.97037037,13.5705,7.888888889,17.0048,0,0,0,73,1,487696_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,7.014814815,10.9408,8.392592593,2.1246,0,1,1,24,1,469875_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.014814815,6.9044,6.022222222,3.1849,0,2,2,41,1,475707_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.325925926,6.8432,5.733333333,3.8946,0,3,3,44,1,479845_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.02962963,5.0594,7.037037037,10.1648,0,4,4,69,1,485605_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.97037037,6.8941,7.777777778,10.0396,0,5,5,48,1,480419_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.525925926,7.288,7.955555556,4.7615,0,6,6,3,1,469440_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.051851852,14.5113,7,10.7918,0,7,7,56,1,484457_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.992592593,10.843,6.985185185,7.863,0,8,8,5,1,469495_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.955555556,9.9006,7.666666667,4.4829,0,9,9,64,1,485507_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.911111111,9.905,7.955555556,3.4021,0,10,10,16,1,469639_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.607407407,11.278,8.266666667,4.8402,0,11,11,36,1,472263_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.948148148,9.9599,7.777777778,5.505,0,12,12,77,1,488322_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.555555556,13.8369,8.577777778,4.0318,0,13,13,13,1,469614_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.444444444,13.3957,4.77037037,1.7194,0,14,14,8,1,469558_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.074074074,11.2072,2.807407407,4.03,0,15,15,61,1,484573_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.259259259,7.1368,6.977777778,11.8036,0,16,16,18,1,469737_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.155555556,9.5216,3.622222222,2.7252,0,17,17,35,1,471720_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,6.051851852,6.1909,6.948148148,2.7634,0,18,18,11,1,469581_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,6.207407407,5.7493,7.925925926,2.9602,0,19,19,30,1,470408_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,4.02962963,7.0801,8.422222222,3.1049,0,20,20,40,1,475707_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,6.311111111,4.8088,8.311111111,4.8563,0,21,21,46,1,479904_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,5.962962963,6.5489,8.133333333,5.2863,0,22,22,22,1,469865_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,4.725925926,9.8735,6.851851852,6.0079,0,23,23,65,1,485507_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,6.422222222,10.185,7.814814815,6.4034,0,24,24,67,1,485567_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,1.222222222,7.2049,1.955555556,3.573,0,25,25,55,1,484271_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,7.02962963,8.4888,7.881481481,3.1129,0,26,26,32,1,470901_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,4.37037037,4.6992,6.755555556,2.3948,0,27,27,9,1,469558_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,4.985185185,3.9642,8.22962963,6.7891,0,28,28,72,1,487696_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,5.77037037,4.5762,8.503703704,4.8764,0,29,29,27,1,469883_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,2.37037037,16.4004,7.17037037,5.7277,0,30,30,14,1,469635_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,5.97037037,6.1178,8.355555556,3.8284,0,31,31,37,1,472263_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,7.155555556,6.5029,7.577777778,5.6633,0,32,32,76,1,488322_sentence_1.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,5.637037037,5.8373,6.992592593,3.8194,0,33,33,25,1,469875_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.511111111,7.7087,6.666666667,6.2498,0,34,34,23,1,469865_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,3.214814815,7.7001,5.977777778,3.5133,0,35,35,53,1,481962_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,1.881481481,10.3095,3.82962963,6.336,0,36,36,39,1,472268_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
,,,,,,1.540740741,4.5352,5.162962963,2.6336,0,37,37,17,1,469639_sentence_2.wav,613ffdd2bb5bf78fdfe4f6bd,6,no,2022-05-27_16h01.06.871,ratings_exp,2022.1.4,Win32,29.99670036
