key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,7.022222222,11.7102,8.007407407,1.0624,0,54,54,33,1,470901_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,6.051851852,10.0406,8.17037037,1.1231,0,55,55,0,1,469431_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.074074074,11.6392,6.014814815,0.9504,0,56,56,59,1,484549_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.022222222,28.8295,6.007407407,1.0912,0,57,57,72,1,487696_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3,4.9885,5,1.2327,0,58,58,8,1,469558_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.022222222,11.1665,6.044444444,1.1669,0,59,59,46,1,479904_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.977777778,14.3226,5.977777778,1.0748,0,60,60,63,1,484860_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.955555556,9.0885,7.888888889,1.2055,0,61,61,13,1,469614_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.044444444,8.9965,6.02962963,0.991,0,62,62,67,1,485567_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,2.985185185,13.4819,4.059259259,1.0645,0,63,63,29,1,469909_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.985185185,5.262,7.925925926,1.5048,0,64,64,77,1,488322_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,5.051851852,10.2611,6.911111111,0.9269,0,65,65,15,1,469635_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.066666667,14.0583,7,1.0233,0,66,66,3,1,469440_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.044444444,8.9,4.948148148,0.8358,0,67,67,66,1,485567_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.985185185,11.0415,5.022222222,1.0708,0,68,68,52,1,481962_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,2.962962963,11.9472,6.207407407,1.1193,0,69,69,30,1,470408_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,2.985185185,7.2802,4.97037037,1.2188,0,70,70,1,1,469431_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3,7.0558,5,1.059,0,71,71,21,1,469805_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.992592593,12.8557,5.933333333,0.6401,0,72,72,76,1,488322_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.014814815,11.5135,5.133333333,0.8736,0,73,73,71,1,485976_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.977777778,32.6911,5.044444444,0.83,0,74,74,19,1,469737_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,2.896296296,9.0302,4.022222222,0.8417,0,75,75,5,1,469495_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,3.97037037,9.4165,6.881481481,1.1035,0,76,76,9,1,469558_sentence_2.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
,,,,,,4.97037037,8.4413,6.948148148,0.7952,0,77,77,2,1,469440_sentence_1.wav,61114700737a033f32ea684e,12,no,2022-05-27_15h42.07.580,ratings_exp,2022.1.4,Win32,59.73002031
