key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,43.5087,2,6.361,6.466666667,8.571,4.988888889,44.5157,8.888888889,23.3546,0,0,0,24,1,469875_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,5.988888889,16.0752,6.966666667,11.6134,0,1,1,65,1,485507_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,4.9,11.9056,3.011111111,6.8681,0,2,2,53,1,481962_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,6.033333333,19.996,8,12.7073,0,3,3,45,1,479845_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,1.011111111,20.67,2.988888889,13.7004,0,4,4,59,1,484549_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,6,19.2335,4.066666667,4.5329,0,5,5,11,1,469581_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,7.944444444,9.6743,8.933333333,8.1856,0,6,6,32,1,470901_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,4.966666667,13.4803,6.988888889,7.8614,0,7,7,19,1,469737_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,4.988888889,9.1873,7.988888889,10.0275,0,8,8,74,1,487969_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,2.977777778,10.5491,4.944444444,19.0016,0,9,9,70,1,485976_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,5.988888889,16.8597,8.022222222,4.9108,0,10,10,25,1,469875_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,3.977777778,7.1956,3.044444444,12.9135,0,11,11,61,1,484573_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,2.011111111,18.3357,6.977777778,10.6994,0,12,12,0,1,469431_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,5.966666667,7.532,8.9,9.2533,0,13,13,72,1,487696_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,1.011111111,18.1773,1.011111111,8.0416,0,14,14,55,1,484271_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,2.977777778,7.0303,4.988888889,5.3407,0,15,15,71,1,485976_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,5.033333333,12.2957,8.866666667,8.4335,0,16,16,13,1,469614_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,5.011111111,14.8266,8.022222222,3.0791,0,17,17,41,1,475707_sentence_2.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
,,,,,,3.988888889,16.3301,6.944444444,2.7607,0,18,18,20,1,469805_sentence_1.wav,613a299a7b4b0b951a1f2752,5,no,2022-05-27_14h42.40.283,ratings_exp,2022.1.4,Win32,60.11783095
