key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,1.086956522,7.2639,5.111801242,4.9179,0,23,23,71,1,485976_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.049689441,8.4178,6.031055901,2.6697,0,24,24,69,1,485605_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1,10.6991,3.844720497,20.5262,0,25,25,17,1,469639_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.031055901,12.3534,2.093167702,79.7712,0,26,26,60,1,484573_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.037267081,10.4051,1.074534161,1.9684,0,27,27,51,1,481532_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3,14.4576,4.043478261,3.0187,0,28,28,42,1,477072_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.98136646,8.8652,5.844720497,2.6676,0,29,29,7,1,469553_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.968944099,8.3812,3.906832298,7.1429,0,30,30,47,1,479904_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,5.02484472,11.3591,4.105590062,49.9418,0,31,31,23,1,469865_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,5.02484472,10.3585,5.832298137,8.874,0,32,32,33,1,470901_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.136645963,13.6224,7.037267081,3.8184,0,33,33,19,1,469737_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1,12.0115,1.98136646,11.3917,0,34,34,59,1,484549_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,7.968944099,10.0529,8.068322981,2.4342,0,35,35,68,1,485605_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.01863354,8.6297,3,107.2467,0,36,36,58,1,484549_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,5.98136646,11.9829,6.97515528,33.237,0,37,37,37,1,472263_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.931677019,39.5966,1.857142857,11.579,0,38,38,61,1,484573_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.906832298,13.1534,5.198757764,15.0214,0,39,39,28,1,469909_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.968944099,34.4382,1.02484472,15.2358,0,40,40,34,1,471720_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.055900621,7.6729,5.844720497,6.2409,0,41,41,14,1,469635_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.962732919,11.058,5.161490683,16.1245,0,42,42,40,1,475707_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.98136646,19.9206,3.01242236,26.5029,0,43,43,11,1,469581_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.043478261,15.0239,4.031055901,9.7732,0,44,44,52,1,481962_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,6.00621118,15.3765,6.00621118,8.3925,0,45,45,49,1,480419_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.01863354,10.3571,6.068322981,9.6592,0,46,46,75,1,487969_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.944099379,14.3319,3.074534161,11.9086,0,47,47,35,1,471720_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.788819876,10.9728,4.925465839,9.6721,0,48,48,22,1,469865_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.937888199,9.9282,5.298136646,6.066,0,49,49,16,1,469639_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.97515528,10.4586,4.055900621,9.6731,0,50,50,63,1,484860_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.086956522,13.4507,3.919254658,15.4226,0,51,51,45,1,479845_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.037267081,13.6348,3.956521739,10.0394,0,52,52,39,1,472268_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.037267081,6.6937,4.950310559,11.7455,0,53,53,66,1,485567_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.931677019,12.6702,4.913043478,13.3881,0,54,54,25,1,469875_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.037267081,13.89,3.968944099,9.7669,0,55,55,74,1,487969_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.881987578,22.2647,3.869565217,15.4134,0,56,56,29,1,469909_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.074534161,18.0684,2.813664596,14.5201,0,57,57,8,1,469558_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.130434783,13.0852,4.850931677,11.8726,0,58,58,1,1,469431_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,7.037267081,10.7895,7.149068323,19.2999,0,59,59,2,1,469440_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.950310559,15.9009,3.111801242,18.4299,0,60,60,62,1,484860_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,5.111801242,15.6031,4.826086957,18.5538,0,61,61,6,1,469553_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.080745342,11.2585,4.080745342,8.5253,0,62,62,46,1,479904_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.080745342,12.1048,4.850931677,2.751,0,63,63,26,1,469883_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.881987578,8.9129,5.01242236,8.5632,0,64,64,3,1,469440_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.074534161,11.0622,4.068322981,8.8058,0,65,65,73,1,487696_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,5.086956522,12.73,6.204968944,11.8862,0,66,66,48,1,480419_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.055900621,14.4336,5.037267081,13.8414,0,67,67,30,1,470408_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,4.055900621,12.5032,4.043478261,19.2838,0,68,68,12,1,469614_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.043478261,11.0228,2.01863354,1.0515,0,69,69,15,1,469635_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.161490683,12.4265,5.695652174,2.0038,0,70,70,4,1,469495_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.881987578,5.8859,3.02484472,5.2431,0,71,71,10,1,469581_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.863354037,6.2123,5.968944099,5.538,0,72,72,56,1,484457_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,2.937888199,15.9673,1.074534161,3.9853,0,73,73,55,1,484271_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,7.98136646,9.378,8.937888199,2.4379,0,74,74,27,1,469883_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.086956522,8.1125,3.01242236,8.208,0,75,75,67,1,485567_sentence_2.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,3.931677019,20.6622,4.900621118,14.6577,0,76,76,18,1,469737_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
,,,,,,1.99378882,9.9113,2.043478261,9.3083,0,77,77,50,1,481532_sentence_1.wav,5f2b4939dae40959f75f7baf,7,si,2022-05-27_15h41.46.541,ratings_exp,2022.1.4,Win32,60.0348202
