key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,17.6384,5.9921875,4.4332,5.979166667,6.0695,1,11.1239,3,8.942,0,0,0,66,1,485567_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,13.8072,1.989583333,5.67,0,1,1,60,1,484573_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1.010416667,12.3034,3.979166667,11.9593,0,2,2,45,1,479845_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1.010416667,15.3729,8.979166667,14.7461,0,3,3,9,1,469558_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,9.8898,7.989583333,5.8389,0,4,4,56,1,484457_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1.979166667,10.8232,2.020833333,5.0281,0,5,5,50,1,481532_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,8.989583333,9.5405,8.989583333,8.6222,0,6,6,68,1,485605_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,12.553,4,2.9722,0,7,7,29,1,469909_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,15.5516,1.958333333,3.5557,0,8,8,19,1,469737_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,11.325,3.0625,3.9861,0,9,9,20,1,469805_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1.020833333,10.3881,4.03125,5.2837,0,10,10,47,1,479904_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,3.072916667,13.4216,4.927083333,7.4743,0,11,11,25,1,469875_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1,10.2504,7.927083333,2.7132,0,12,12,39,1,472268_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,3.041666667,14.0228,4.947916667,2.1049,0,13,13,32,1,470901_sentence_1.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,1.010416667,8.8777,8.072916667,3.2787,0,14,14,31,1,470408_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
,,,,,,8,12.1599,8.958333333,3.7195,0,15,15,27,1,469883_sentence_2.wav,613a3fa3cd445d55f2e1a486,10,No,2022-05-27_16h27.17.834,ratings_exp,2022.1.4,Win32,59.18560606
