key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,1546.3788,1.979452055,4.8618,6.436834094,5.0213,3.00304414,16.4753,3.00304414,12.2832,0,0,0,29,1,469909_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.418569254,13.294,8.00761035,7.5971,0,1,1,75,1,487969_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.00608828,16.6466,2.284627093,4.0006,0,2,2,55,1,484271_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.429223744,10.314,8.616438356,3.775,0,3,3,22,1,469865_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.211567732,13.6855,6.04718417,1.5397,0,4,4,61,1,484573_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.99695586,13.9962,8.95738204,4.0856,0,5,5,30,1,470408_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.493150685,11.2921,5.01217656,3.6872,0,6,6,51,1,481532_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.578386606,16.4325,7.630136986,2.4491,0,7,7,17,1,469639_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.03957382,10.2388,8.00761035,1.3703,0,8,8,5,1,469495_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.502283105,7.6674,8.421613394,1.7287,0,9,9,56,1,484457_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.526636225,10.9781,8.9695586,1.7865,0,10,10,73,1,487696_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.98934551,11.2758,8.153729072,3.1381,0,11,11,15,1,469635_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.482496195,14.1965,8.9695586,1.7989,0,12,12,48,1,480419_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.96499239,9.7841,7.727549467,1.5257,0,13,13,70,1,485976_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.491628615,26.5036,7.849315068,2.899,0,14,14,7,1,469553_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.04718417,12.4664,8.9695586,1.6941,0,15,15,46,1,479904_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.079147641,18.4323,3.745814307,2.9155,0,16,16,34,1,471720_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.347031963,11.4084,7.00913242,1.7138,0,17,17,59,1,484549_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.02891933,11.5957,8.567732116,2.0606,0,18,18,47,1,479904_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.505327245,9.072,7.435312024,3.1023,0,19,19,4,1,469495_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.96042618,15.0335,8.896499239,1.2094,0,20,20,20,1,469805_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.476407915,11.318,8.933028919,1.2751,0,21,21,23,1,469865_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.933028919,9.1698,8.945205479,0.9654,0,22,22,32,1,470901_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.366818874,12.5306,8.95738204,1.3757,0,23,23,25,1,469875_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,5.438356164,12.4376,8.98173516,1.1553,0,24,24,36,1,472263_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.792998478,12.795,8.567732116,1.2888,0,25,25,21,1,469805_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.587519026,12.4619,7.520547945,1.8422,0,26,26,65,1,485507_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.98173516,7.0069,8.98173516,0.9331,0,27,27,77,1,488322_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.811263318,11.4729,8.811263318,0.9793,0,28,28,49,1,480419_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.709284627,17.8888,8.859969559,1.1973,0,29,29,16,1,469639_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.514459665,4.6394,8.859969559,1.8009,0,30,30,71,1,485976_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.777777778,6.8787,8.95738204,1.2573,0,31,31,72,1,487696_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.697108067,15.7292,7.885844749,1.3526,0,32,32,8,1,469558_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,7.739726027,9.7959,8.799086758,1.0057,0,33,33,6,1,469553_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.933028919,14.6361,8.933028919,0.9539,0,34,34,12,1,469614_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.933028919,4.5573,8.933028919,1.013,0,35,35,27,1,469883_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.929984779,10.6217,7.824961948,1.2626,0,36,36,10,1,469581_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.649923896,5.2704,8.579908676,1.261,0,37,37,67,1,485567_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.576864536,9.706,6.777777778,1.3789,0,38,38,50,1,481532_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.359208524,8.7498,3.368340944,0.9167,0,39,39,60,1,484573_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.375951294,11.4298,3.331811263,1.1539,0,40,40,64,1,485507_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.573820396,12.4406,8.640791476,1.4742,0,41,41,0,1,469431_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.321156773,6.2676,3.587519026,1.0007,0,42,42,35,1,471720_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.872146119,6.4148,8.945205479,1.0861,0,43,43,68,1,485605_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.468797565,5.9401,8.129375951,1.1487,0,44,44,9,1,469558_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.412480974,8.7542,8.811263318,1.7989,0,45,45,3,1,469440_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.394216134,5.0573,8.397260274,1.1158,0,46,46,74,1,487969_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.619482496,7.8456,8.652968037,1.1042,0,47,47,2,1,469440_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.660578387,10.7811,8.470319635,1.0836,0,48,48,42,1,477072_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.745814307,3.8172,8.579908676,1.2605,0,49,49,52,1,481962_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.114155251,3.7977,6.643835616,0.9341,0,50,50,38,1,472268_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.721461187,8.115,7.703196347,1.1219,0,51,51,45,1,479845_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,7.362252664,6.7379,8.774733638,1.1347,0,52,52,76,1,488322_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.188736682,4.5555,3.453576865,0.9481,0,53,53,54,1,484271_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.432267884,5.8195,6.643835616,1.3655,0,54,54,44,1,479845_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.748858447,6.1668,7.849315068,1.2174,0,55,55,66,1,485567_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.660578387,9.2327,7.228310502,0.9661,0,56,56,40,1,475707_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.538812785,6.3567,7.484018265,1.1798,0,57,57,28,1,469909_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,5.511415525,12.0184,8.847792998,1.9029,0,58,58,13,1,469614_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,5.694063927,9.3369,8.226788432,1.7482,0,59,59,53,1,481962_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.601217656,8.6409,1.639269406,1.0392,0,60,60,14,1,469635_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.689497717,5.471,8.689497717,1.1934,0,61,61,26,1,469883_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.210045662,6.056,8.604261796,1.1874,0,62,62,41,1,475707_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.537290715,6.6018,8.859969559,1.1322,0,63,63,18,1,469737_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.091324201,6.2931,5.608828006,1.1882,0,64,64,62,1,484860_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.237442922,5.9328,5.304414003,1.6365,0,65,65,11,1,469581_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.550989346,7.9824,8.859969559,1.2001,0,66,66,57,1,484457_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.765601218,6.4097,8.786910198,0.9873,0,67,67,39,1,472268_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.488584475,9.3527,8.823439878,1.1493,0,68,68,19,1,469737_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,3.222222222,6.6653,8.543378995,1.0775,0,69,69,69,1,485605_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.625570776,5.8847,6.363774734,1.2063,0,70,70,43,1,477072_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.643835616,8.4539,8.713850837,1.0733,0,71,71,24,1,469875_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,1.140030441,4.9607,7.362252664,1.8974,0,72,72,58,1,484549_sentence_1.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,8.835616438,8.3732,8.835616438,0.9798,0,73,73,33,1,470901_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,7.739726027,5.4062,8.95738204,1.0135,0,74,74,1,1,469431_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,4.671232877,9.7518,7.581430746,1.3363,0,75,75,31,1,470408_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,6.363774734,10.4168,8.762557078,1.0763,0,76,76,37,1,472263_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
,,,,,,2.357686454,13.5173,7.642313546,1.2206,0,77,77,63,1,484860_sentence_2.wav,613a8cddb6da19e08e9c1b3f,8,no,2022-05-27_15h42.15.249,ratings_exp,2022.1.4,Win32,59.70862193
