key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,110.8714,1.97265625,8.3714,8,4.7059,6.96875,15.8562,4.96875,5.6834,0,0,0,64,1,485507_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,6.916666667,15.201,7.96875,9.5374,0,1,1,33,1,470901_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,1.041666667,6.798,1.041666667,0.654,0,2,2,38,1,472268_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,4.958333333,13.5695,8.020833333,6.6028,0,3,3,36,1,472263_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,5.989583333,10.117,3.989583333,4.4121,0,4,4,67,1,485567_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8.010416667,12.4661,8.979166667,5.2464,0,5,5,1,1,469431_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,5.96875,14.1799,4,4.7713,0,6,6,40,1,475707_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,6.010416667,8.0826,3.96875,3.7498,0,7,7,21,1,469805_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,6.947916667,12.2293,8.989583333,5.4457,0,8,8,57,1,484457_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,6.09375,14.3946,8.052083333,7.7436,0,9,9,39,1,472268_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8.958333333,12.5742,2,6.665,0,10,10,50,1,481532_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,7.958333333,12.0193,6.958333333,4.0705,0,11,11,72,1,487696_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8.96875,6.895,6.010416667,2.6939,0,12,12,73,1,487696_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,6.989583333,14.5935,3.010416667,12.9348,0,13,13,0,1,469431_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8.979166667,15.1033,1.010416667,2.9575,0,14,14,55,1,484271_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8,8.6916,5,5.0127,0,15,15,14,1,469635_sentence_1.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,8.96875,15.5564,1.979166667,3.3043,0,16,16,37,1,472263_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
,,,,,,5.947916667,10.1006,2.979166667,3.5389,0,17,17,31,1,470408_sentence_2.wav,6043f909d14273455e5e7436,3,yes,2022-05-27_15h35.11.785,ratings_exp,2022.1.4,Win32,20.04449879
