key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,39.8746,2.0078125,5.9303,5.427083333,8.9079,5.979166667,26.425,8.34375,7.2853,0,0,0,38,1,472268_sentence_1.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,1.489583333,14.0471,8.989583333,14.5097,0,1,1,13,1,469614_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,6.479166667,24.6769,5.489583333,11.4877,0,2,2,1,1,469431_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,7.020833333,12.679,4.458333333,7.7503,0,3,3,10,1,469581_sentence_1.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,7.59375,17.1351,6.5625,4.9904,0,4,4,48,1,480419_sentence_1.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,8.041666667,10.7711,6.53125,4.367,0,5,5,33,1,470901_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,6.010416667,11.776,6.208333333,6.4624,0,6,6,37,1,472263_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,3.979166667,11.4943,1.010416667,2.9541,0,7,7,15,1,469635_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,3.5,15.164,3,4.6459,0,8,8,20,1,469805_sentence_1.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
,,,,,,8.90625,8.4509,8.96875,1.7926,0,9,9,27,1,469883_sentence_2.wav,5f8632cff7f4b1181047057d,8,No,2022-05-27_15h38.56.105,ratings_exp,2022.1.4,Win32,59.30494603
