key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,180.7565,9.953125,4.3789,7.927083333,4.1837,5.09375,17.6228,6.822916667,20.6013,0,0,0,23,1,469865_sentence_2.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,3.791666667,14.7723,8.979166667,12.8429,0,1,1,49,1,480419_sentence_2.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,7.010416667,10.9867,4.96875,10.6164,0,2,2,50,1,481532_sentence_1.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,6.885416667,12.4419,4.010416667,10.8799,0,3,3,10,1,469581_sentence_1.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,4.15625,17.7102,6.989583333,8.6063,0,4,4,75,1,487969_sentence_2.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,3.927083333,16.4679,7.197916667,5.2483,0,5,5,69,1,485605_sentence_2.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,4.9375,44.7111,5.895833333,11.4505,0,6,6,32,1,470901_sentence_1.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,2.916666667,16.813,7.979166667,16.7832,0,7,7,19,1,469737_sentence_2.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,4.072916667,13.1697,8.15625,3.7813,0,8,8,46,1,479904_sentence_1.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
,,,,,,4.875,9.1434,8.8125,2.6241,0,9,9,16,1,469639_sentence_1.wav,6149810b20e456cd0d8c3675,5,no,2022-05-27_15h35.25.520,ratings_exp,2022.1.4,Win32,60.29544769
