key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,49.7714,1.99609375,4.6692,7.989583333,4.3325,4,18.3837,7.927083333,21.3383,0,0,0,63,1,484860_sentence_2.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,4.989583333,22.2593,8.947916667,8.7856,0,1,1,74,1,487969_sentence_1.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,6.895833333,18.9146,8.989583333,14.888,0,2,2,31,1,470408_sentence_2.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,5.020833333,17.9435,8.9375,8.3983,0,3,3,38,1,472268_sentence_1.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,3.96875,17.2435,5.958333333,13.7478,0,4,4,15,1,469635_sentence_2.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,2.927083333,18.4692,3.864583333,18.0559,0,5,5,34,1,471720_sentence_1.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,8.833333333,12.3416,8.96875,10.7439,0,6,6,49,1,480419_sentence_2.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,6.927083333,11.8346,8.927083333,7.3218,0,7,7,66,1,485567_sentence_1.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,3.03125,14.9608,6.010416667,10.8284,0,8,8,61,1,484573_sentence_2.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
,,,,,,6,11.4132,8.927083333,6.7659,0,9,9,72,1,487696_sentence_1.wav,613d70e8a9e0dd81eb6d8b57,4,No,2022-05-27_15h42.10.492,ratings_exp,2022.1.4,Win32,60.06006006
