key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,5,12.9159,7.059259259,1.6736,0,13,13,28,1,469909_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.007407407,16.1276,8.007407407,4.532,0,14,14,31,1,470408_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.007407407,9.623,8,1.5538,0,15,15,22,1,469865_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.007407407,12.1148,5.022222222,1.6966,0,16,16,65,1,485507_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.977777778,14.576,6.992592593,10.3608,0,17,17,20,1,469805_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2,16.4964,5.992592593,1.7729,0,18,18,41,1,475707_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.014814815,11.8424,4,1.984,0,19,19,10,1,469581_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.977777778,15.4969,4,4.062,0,20,20,60,1,484573_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,7.007407407,11.0468,8.992592593,3.3445,0,21,21,2,1,469440_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,7.014814815,13.5277,7.014814815,1.099,0,22,22,48,1,480419_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.02962963,13.842,5.977777778,3.9036,0,23,23,51,1,481532_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.992592593,14.5458,6.007407407,2.0205,0,24,24,4,1,469495_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.992592593,10.4452,6.911111111,1.0734,0,25,25,23,1,469865_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.02962963,9.003,8,2.3264,0,26,26,74,1,487969_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.992592593,14.4119,7.007407407,1.2978,0,27,27,44,1,479845_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1,13.8299,2,3.0306,0,28,28,35,1,471720_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6,13.8574,1.985185185,1.3028,0,29,29,15,1,469635_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.02962963,9.0896,7.985185185,1.3222,0,30,30,70,1,485976_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,7.037037037,9.5567,7.037037037,1.2245,0,31,31,49,1,480419_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1,7.2422,7,2.2742,0,32,32,72,1,487696_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.007407407,16.6631,6.985185185,2.5483,0,33,33,29,1,469909_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.02962963,14.0622,6.014814815,2.0818,0,34,34,40,1,475707_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.992592593,10.6955,8,16.6606,0,35,35,19,1,469737_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.007407407,8.8135,3.948148148,1.6336,0,36,36,59,1,484549_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.42962963,20.237,6.037037037,5.3755,0,37,37,11,1,469581_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3,14.2649,7.407407407,1.9398,0,38,38,16,1,469639_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.007407407,11.7957,7.97037037,1.2126,0,39,39,57,1,484457_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.97037037,12.4957,6.97037037,3.9038,0,40,40,7,1,469553_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.992592593,11.9113,8.985185185,1.2154,0,41,41,1,1,469431_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.948148148,9.3105,6.674074074,1.6348,0,42,42,38,1,472268_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.97037037,12.4113,8.103703704,0.9531,0,43,43,26,1,469883_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.340740741,12.0217,7.088888889,3.0272,0,44,44,39,1,472268_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.281481481,15.3877,7.866666667,2.5902,0,45,45,66,1,485567_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.881481481,7.1446,7.725925926,1.4806,0,46,46,5,1,469495_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,7.977777778,10.8432,8.948148148,4.7168,0,47,47,77,1,488322_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,3.585185185,10.0422,8.985185185,2.1423,0,48,48,0,1,469431_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.748148148,11.9458,5.785185185,2.8219,0,49,49,61,1,484573_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.014814815,14.3462,1.651851852,3.5158,0,50,50,55,1,484271_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.414814815,14.0924,2.585185185,3.0915,0,51,51,63,1,484860_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.918518519,10.6122,7.288888889,1.782,0,52,52,73,1,487696_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5,13.5501,2.962962963,1.0465,0,53,53,64,1,485507_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.555555556,13.6441,6.125925926,1.7929,0,54,54,18,1,469737_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,2.755555556,10.3079,5.007407407,1.6476,0,55,55,47,1,479904_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5.037037037,13.3826,6.607407407,1.3748,0,56,56,52,1,481962_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.244444444,17.2931,5.985185185,2.3524,0,57,57,45,1,479845_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6,20.1163,8.022222222,1.4309,0,58,58,25,1,469875_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5.014814815,12.3022,7.948148148,1.4462,0,59,59,32,1,470901_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.007407407,6.6733,7.977777778,1.9528,0,60,60,71,1,485976_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.222222222,16.383,8.325925926,1.196,0,61,61,12,1,469614_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5.014814815,11.3993,6.992592593,1.0351,0,62,62,53,1,481962_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6,24.9988,7.014814815,1.4189,0,63,63,34,1,471720_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.007407407,12.7416,6.007407407,1.0263,0,64,64,68,1,485605_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.007407407,7.9278,3.562962963,1.9677,0,65,65,58,1,484549_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5.592592593,22.1116,6.992592593,1.8691,0,66,66,43,1,477072_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.014814815,45.8201,8.288888889,1.1865,0,67,67,42,1,477072_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.674074074,18.4677,8.377777778,0.9335,0,68,68,36,1,472263_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.007407407,13.8894,8.459259259,1.0195,0,69,69,37,1,472263_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,7.02962963,13.3973,8.82962963,1.0355,0,70,70,30,1,470408_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.859259259,17.2975,8.4,1.1227,0,71,71,21,1,469805_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.748148148,13.4951,8.303703704,0.9568,0,72,72,46,1,479904_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,5.266666667,10.4062,8.088888889,1.2415,0,73,73,27,1,469883_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.014814815,16.0959,7.051851852,1.1322,0,74,74,14,1,469635_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,1.007407407,18.2686,5.007407407,3.4612,0,75,75,17,1,469639_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,4.985185185,11.8154,6.066666667,2.8416,0,76,76,6,1,469553_sentence_1.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
,,,,,,6.022222222,14.7093,6.696296296,1.5862,0,77,77,3,1,469440_sentence_2.wav,6165b90dde7b84145bb9a1b8,5,No,2022-05-27_15h36.57.807,ratings_exp,2022.1.4,Win32,60.24822268
