key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,15.1613,4.05,4.1208,5.992592593,2.6253,1.266666667,22.0651,1.274074074,8.8585,0,0,0,51,1,481532_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,1.97037037,10.7712,2.985185185,10.6095,0,1,1,23,1,469865_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,3.051851852,14.6134,7.977777778,12.9886,0,2,2,25,1,469875_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,3.933333333,11.4265,7.903703704,8.2435,0,3,3,40,1,475707_sentence_1.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,2.081481481,8.527,6.911111111,3.143,0,4,4,74,1,487969_sentence_1.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,1.014814815,10.8587,1.096296296,4.6455,0,5,5,15,1,469635_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,1.007407407,14.1936,1.444444444,2.6417,0,6,6,34,1,471720_sentence_1.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,1.02962963,12.7781,1,2.0273,0,7,7,35,1,471720_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,2.066666667,9.2646,7.948148148,4.2046,0,8,8,75,1,487969_sentence_2.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
,,,,,,2.97037037,10.4267,7.977777778,3.5856,0,9,9,52,1,481962_sentence_1.wav,613a900070bb6eb5271e8668,4,no,2022-05-27_14h49.48.248,ratings_exp,2022.1.4,Win32,60.73120369
