key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,23.8922,5.016667175,3.868,7.962963189,4.3289,6.985185411,16.4113,6.985185411,6.8855,0,0,0,20,1,469805_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,6,9.9077,6,2.6882,0,1,1,6,1,469553_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,5.007407633,9.8608,6.992593045,14.3759,0,2,2,31,1,470408_sentence_2.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,1.985185411,7.0133,5.007407633,7.4312,0,3,3,56,1,484457_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,7.992593045,11.9688,7.985185411,4.2424,0,4,4,32,1,470901_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,7.992593045,11.0466,7.992593045,3.7172,0,5,5,49,1,480419_sentence_2.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,1.014814928,9.1437,2.962963189,6.6687,0,6,6,59,1,484549_sentence_2.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,8.992593045,5.9483,8.992593045,2.7235,0,7,7,39,1,472268_sentence_2.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,2.985185411,11.8405,2.985185411,2.9243,0,8,8,62,1,484860_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,1,5.1213,1,1.7122,0,9,9,54,1,484271_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
,,,,,,8.985185411,6.5548,8.985185411,3.3659,0,10,10,76,1,488322_sentence_1.wav,614386aaad55b05aa5c7767e,3,Si,2022-05-27_15h46.14.988,ratings_exp,2022.1.4,Win32,59.13310863
