key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,16.3949,5.04296875,3.696,7.0625,4.6737,4.59375,13.67,6.427083333,10.7274,0,0,0,69,1,485605_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,5.302083333,21.6808,3.854166667,15.753,0,1,1,8,1,469558_sentence_1.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,3.354166667,15.3492,3.59375,12.4157,0,2,2,62,1,484860_sentence_1.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,5.854166667,9.6436,6.354166667,3.0088,0,3,3,73,1,487696_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,4.96875,10.1225,4.96875,3.0986,0,4,4,23,1,469865_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,6.267692308,14.4161,4.286153846,12.2867,0,5,5,59,1,484549_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,6.427692308,10.9682,4.569230769,27.0136,0,6,6,75,1,487969_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,6.329230769,6.2251,6.501538462,9.5881,0,7,7,38,1,472268_sentence_1.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,2.12,14.3991,2.132307692,2.5415,0,8,8,55,1,484271_sentence_2.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
,,,,,,5.713846154,23.6296,5.8,21.3131,0,9,9,66,1,485567_sentence_1.wav,600091ba38fa9b158243c79f,15,no,2022-05-27_15h39.16.403,ratings_exp,2022.1.4,Win32,61.32335807
