key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,24.5737,4.10546875,9.1977,3.895833333,1.45,6.989583333,12.384,6.989583333,4.0623,0,0,0,0,1,469431_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.979166667,12.774,7.385416667,13.9628,0,1,1,59,1,484549_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.03125,20.0294,1.03125,7.157,0,2,2,55,1,484271_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,7.958333333,13.7508,8.96875,4.8473,0,3,3,21,1,469805_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,5.104166667,14.5586,4.645833333,7.5322,0,4,4,11,1,469581_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,4.020833333,12.1119,6.9375,6.671,0,5,5,18,1,469737_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.270833333,6.9493,2.03125,5.185,0,6,6,15,1,469635_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1,6.5151,3.052083333,5.6752,0,7,7,58,1,484549_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,7.989583333,9.9542,8.979166667,6.4031,0,8,8,37,1,472263_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,7.072916667,10.1038,8.895833333,4.2219,0,9,9,16,1,469639_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.010416667,17.6545,8.958333333,3.987,0,10,10,36,1,472263_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,6.302083333,7.0788,6.770833333,3.7186,0,11,11,14,1,469635_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.041666667,6.1588,8.6875,2.95,0,12,12,72,1,487696_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.166666667,7.8921,4.333333333,3.2556,0,13,13,51,1,481532_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.78125,7.8664,1.083333333,8.3507,0,14,14,52,1,481962_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.375,11.7189,8.90625,4.5438,0,15,15,3,1,469440_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.854166667,10.2084,8.979166667,4.2401,0,16,16,4,1,469495_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1,8.1731,8.8125,2.1511,0,17,17,9,1,469558_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,4.177083333,9.4281,8.979166667,2.5195,0,18,18,25,1,469875_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.739583333,7.5566,8.864583333,4.8746,0,19,19,75,1,487969_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.822916667,6.3981,8.427083333,1.6432,0,20,20,39,1,472268_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.875,11.0321,8.729166667,1.5025,0,21,21,8,1,469558_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.90625,8.745,8.90625,1.1317,0,22,22,28,1,469909_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.96875,6.0665,8.96875,1.7557,0,23,23,27,1,469883_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.916666667,6.8248,8.427083333,1.5869,0,24,24,5,1,469495_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.53125,8.7856,8.322916667,1.3154,0,25,25,67,1,485567_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.989583333,12.0171,8.666666667,2.014,0,26,26,63,1,484860_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.239583333,8.8051,8.447916667,3.0075,0,27,27,74,1,487969_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8,7.5145,8,2.2426,0,28,28,13,1,469614_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.979166667,8.9002,8.979166667,0.5786,0,29,29,76,1,488322_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.364583333,14.255,8.854166667,2.3074,0,30,30,45,1,479845_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.770833333,8.1638,5.614583333,2.2071,0,31,31,60,1,484573_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.239583333,6.7383,8.510416667,2.7723,0,32,32,57,1,484457_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.864583333,6.4067,8.864583333,1.1578,0,33,33,1,1,469431_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.645833333,7.5476,8.3125,1.3828,0,34,34,29,1,469909_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.635416667,11.1043,8.635416667,1.0467,0,35,35,26,1,469883_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.1875,6.0273,8.635416667,1.6357,0,36,36,41,1,475707_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.552083333,5.0401,8.572916667,2.6204,0,37,37,70,1,485976_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,7.1875,8.1051,8.572916667,1.7638,0,38,38,64,1,485507_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.0625,7.0003,4.447916667,3.545,0,39,39,54,1,484271_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.302083333,9.3604,8.09375,1.6681,0,40,40,23,1,469865_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.520833333,8.6751,8.302083333,1.4771,0,41,41,62,1,484860_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.708333333,19.321,7.875,1.706,0,42,42,10,1,469581_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.677083333,6.5175,8.677083333,1.9093,0,43,43,77,1,488322_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.84375,5.2429,8.84375,1.1787,0,44,44,2,1,469440_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.583333333,4.9617,6.572916667,1.3417,0,45,45,47,1,479904_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.375,6.3072,2.302083333,3.7605,0,46,46,35,1,471720_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,5.21875,6.8619,6.645833333,1.3859,0,47,47,7,1,469553_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.9375,3.9133,8.9375,1.1961,0,48,48,24,1,469875_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,4.34375,4.66,7.552083333,1.7786,0,49,49,50,1,481532_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.479166667,9.2853,6.625,1.1932,0,50,50,31,1,470408_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.53125,4.6811,8.447916667,1.2795,0,51,51,61,1,484573_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.78125,4.8495,8.416666667,1.5033,0,52,52,22,1,469865_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.270833333,8.2899,4.208333333,1.3922,0,53,53,17,1,469639_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.739583333,5.3537,8.135416667,1.248,0,54,54,73,1,487696_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.135416667,7.7194,8.145833333,1.0477,0,55,55,69,1,485605_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.885416667,4.4697,8.395833333,1.6019,0,56,56,66,1,485567_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.5625,5.2074,8.5625,1.1576,0,57,57,20,1,469805_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,6.09375,20.4421,8.260416667,1.1349,0,58,58,33,1,470901_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,5.375,9.084,2.697916667,4.1218,0,59,59,34,1,471720_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,1.40625,6.4919,8.489583333,1.6496,0,60,60,71,1,485976_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.833333333,9.1923,8.833333333,3.6683,0,61,61,68,1,485605_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,4.114583333,11.2466,7.552083333,1.3161,0,62,62,65,1,485507_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.09375,7.4152,8.114583333,1.4263,0,63,63,44,1,479845_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.5625,19.3607,8.5625,3.8841,0,64,64,12,1,469614_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,5.90625,12.7242,8.072916667,1.2177,0,65,65,30,1,470408_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.59375,9.1714,8.3125,2.2291,0,66,66,56,1,484457_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.3125,21.0361,8.239583333,3.0446,0,67,67,48,1,480419_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,9,6.8292,9,2.9324,0,68,68,32,1,470901_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3,18.1642,8.09375,2.5621,0,69,69,43,1,477072_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,8.916666667,6.017,8.916666667,2.177,0,70,70,6,1,469553_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,5.052083333,10.1014,9,3.5267,0,71,71,49,1,480419_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.010416667,5.9076,6.010416667,5.0227,0,72,72,53,1,481962_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.083333333,11.0199,8.072916667,1.8115,0,73,73,40,1,475707_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,9,7.1625,9,1.6448,0,74,74,46,1,479904_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.03125,11.4508,6.989583333,2.8132,0,75,75,42,1,477072_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,3.03125,8.7144,8.072916667,5.6947,0,76,76,38,1,472268_sentence_1.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
,,,,,,2.916666667,9.3944,7.895833333,1.6775,0,77,77,19,1,469737_sentence_2.wav,613abcb25093a4df1e5122dd,5,Si,2022-05-27_15h48.40.712,ratings_exp,2022.1.4,Win32,60.30635629
