key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,31.6964,3.95,7.0336,3.657777778,0.6739,4.982222222,23.3114,6.976221929,45.0004,0,0,0,63,1,484860_sentence_2.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,1.005284016,37.9469,3.953764861,48.6458,0,1,1,66,1,485567_sentence_1.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,3.034346103,36.6652,1.977542933,15.9549,0,2,2,19,1,469737_sentence_2.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,1.005284016,23.2096,1.988110964,24.3479,0,3,3,41,1,475707_sentence_2.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,1.988110964,30.1561,6.014531044,17.4354,0,4,4,67,1,485567_sentence_2.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,2.992073976,19.7321,8.984147952,13.2674,0,5,5,68,1,485605_sentence_1.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,1.977542933,18.2748,6.976221929,8.0204,0,6,6,29,1,469909_sentence_2.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,8.994715984,11.2015,8.963011889,9.2777,0,7,7,52,1,481962_sentence_1.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,6.955085865,12.2545,8.973579921,7.0424,0,8,8,76,1,488322_sentence_1.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
,,,,,,1.005284016,24.386,8.033025099,12.7519,0,9,9,20,1,469805_sentence_1.wav,614220034f7198b7c67a60c9,7,no,2022-05-27_15h45.30.516,ratings_exp,2022.1.4,Win32,7.499793756
