key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,19.5928,4.910840302,4.6047,7.96187561,2.4978,6.008435059,31.1857,6.988730469,16.9039,0,0,0,25,1,469875_sentence_2.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,5.066829834,16.7368,6.985083008,18.4455,0,1,1,32,1,470901_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,3.000450745,19.7987,7.99444397,9.6704,0,2,2,22,1,469865_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,1.999159546,12.1813,6.931768799,6.1392,0,3,3,72,1,487696_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,3.902388916,16.1901,8.028872681,9.0509,0,4,4,2,1,469440_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,3.039200134,13.7875,6.992514648,8.6849,0,5,5,46,1,479904_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,2.953206177,13.5547,7.017440186,6.1654,0,6,6,63,1,484860_sentence_2.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,2.518300476,11.4218,8.813682251,4.3166,0,7,7,31,1,470408_sentence_2.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,1.681006165,7.6202,8.015563965,4.8653,0,8,8,74,1,487969_sentence_1.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
,,,,,,3.033296204,19.2891,6.967498169,1.7183,0,9,9,11,1,469581_sentence_2.wav,613eb686f547ddd4edaa898f,3,No,2022-05-27_15h38.16.959,ratings_exp,2022.1.4,MacIntel,59.97720866
