key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,5.14,4.01171875,6.023,7.96875,2.886,3.0625,18.004,7.84375,20.822,0,0,0,20,1,469805_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,4.947916667,21.586,6.854166667,5.857,0,1,1,25,1,469875_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,7.9375,18.505,7.96875,3.865,0,2,2,68,1,485605_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.135416667,13.941,5.9375,3.276,0,3,3,17,1,469639_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.989583333,10.7,8.9375,4.984,0,4,4,77,1,488322_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.96875,13.688,8.96875,6.468,0,5,5,76,1,488322_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.416666667,10.879,8.083333333,6.486,0,6,6,70,1,485976_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,5.020833333,10.692,3.010416667,5.371,0,7,7,65,1,485507_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.114583333,14.925,2.302083333,2.507,0,8,8,60,1,484573_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,4.989583333,12.232,7.03125,4.336,0,9,9,19,1,469737_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,6.864583333,13.308,7.958333333,3.506,0,10,10,37,1,472263_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.0625,13.433,1.322916667,4.929,0,11,11,54,1,484271_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.03125,21.9,1.09375,3.103,0,12,12,55,1,484271_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.052083333,8.113,3.9375,2.919,0,13,13,9,1,469558_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.895833333,15.266,7.895833333,13.868,0,14,14,48,1,480419_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,5,8.459,5,1.49,0,15,15,31,1,470408_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.010416667,10.343,5,2.211,0,16,16,53,1,481962_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.03125,5.908,3.083333333,1.874,0,17,17,71,1,485976_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,6.9375,9.813,6.84375,0.975,0,18,18,50,1,481532_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.041666667,13.44,1.020833333,2.083,0,19,19,34,1,471720_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.0625,7.896,8.916666667,2.007,0,20,20,56,1,484457_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,7.010416667,12.766,8.78125,2.002,0,21,21,36,1,472263_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.09375,6.434,3.916666667,1.209,0,22,22,10,1,469581_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.958333333,11.377,8.958333333,4.101,0,23,23,2,1,469440_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.989583333,4.672,2.989583333,3.031,0,24,24,58,1,484549_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.895833333,11.158,7.916666667,2.21,0,25,25,46,1,479904_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.083333333,11.042,4.114583333,1.275,0,26,26,44,1,479845_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.9375,12.232,6.875,2.313,0,27,27,18,1,469737_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.947916667,9.453,8.947916667,1.149,0,28,28,3,1,469440_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.09375,10.006,1.09375,0.873,0,29,29,35,1,471720_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.083333333,9.03,2.15625,0.815,0,30,30,14,1,469635_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.15625,10.416,5.895833333,2.738,0,31,31,16,1,469639_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.958333333,8.851,7.072916667,1.075,0,32,32,38,1,472268_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.197916667,10.951,7.916666667,1.108,0,33,33,42,1,477072_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.125,7.503,5.822916667,2.404,0,34,34,51,1,481532_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.010416667,15.964,8.010416667,0.921,0,35,35,12,1,469614_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.010416667,0.724,4.03125,13.8,0,36,36,30,1,470408_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,5.03125,10.585,6.114583333,2.02,0,37,37,62,1,484860_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.041666667,9.933,3.208333333,2.625,0,38,38,61,1,484573_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.020833333,7.729,4.96875,2.005,0,39,39,66,1,485567_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.927083333,10.893,1.46875,0.98,0,40,40,15,1,469635_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.34375,9.252,7.895833333,2.518,0,41,41,22,1,469865_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.260416667,9.4,1.260416667,0.899,0,42,42,43,1,477072_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.989583333,9.9,1.21875,1.771,0,43,43,67,1,485567_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.270833333,11.133,1.114583333,0.882,0,44,44,63,1,484860_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,7.010416667,12.774,7.875,2.116,0,45,45,26,1,469883_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,6,9.973,7.802083333,1.666,0,46,46,52,1,481962_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.072916667,7.825,7.927083333,4.921,0,47,47,72,1,487696_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.125,11.004,7.25,1.853,0,48,48,7,1,469553_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.052083333,14.029,6.739583333,3.136,0,49,49,21,1,469805_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,5.052083333,9.417,5.958333333,1.171,0,50,50,49,1,480419_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.135416667,10.354,5.010416667,1.193,0,51,51,28,1,469909_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.270833333,13.85,1.21875,1.449,0,52,52,11,1,469581_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.5,7.591,5.197916667,1.689,0,53,53,41,1,475707_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.989583333,5.374,7.6875,1.303,0,54,54,57,1,484457_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,8.895833333,14.366,8.895833333,1.079,0,55,55,24,1,469875_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.041666667,10.861,7.916666667,1.806,0,56,56,75,1,487969_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.020833333,10.196,7.96875,1.537,0,57,57,73,1,487696_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.166666667,10.906,5.854166667,1.089,0,58,58,64,1,485507_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.958333333,9.412,8.322916667,1.153,0,59,59,13,1,469614_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.0625,5.528,7.739583333,1.531,0,60,60,74,1,487969_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.0625,9.976,7.0625,2.738,0,61,61,23,1,469865_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,7.989583333,9.709,7.989583333,0.853,0,62,62,33,1,470901_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,4.010416667,8.512,7.989583333,1.998,0,63,63,5,1,469495_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.15625,10.534,4.854166667,1.347,0,64,64,39,1,472268_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.833333333,9.677,5.927083333,1.773,0,65,65,32,1,470901_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.916666667,8.141,7.833333333,1.362,0,66,66,1,1,469431_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.9375,9.351,7.010416667,1.56,0,67,67,4,1,469495_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.104166667,9.2,1.895833333,1.485,0,68,68,59,1,484549_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.041666667,11.554,6.927083333,1.19,0,69,69,45,1,479845_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.510416667,10.092,5.052083333,2.012,0,70,70,47,1,479904_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.989583333,14.771,7.21875,1.353,0,71,71,29,1,469909_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,2.229166667,9.474,7.520833333,2.16,0,72,72,6,1,469553_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,1.010416667,14.274,1.71875,1.019,0,73,73,8,1,469558_sentence_1.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
,,,,,,3.0625,10.64,6.833333333,1.131,0,74,74,27,1,469883_sentence_2.wav,5ab33d98580b990001730708,10,No,2022-05-27_16h31.47.882,ratings_exp,2022.1.4,Win32,60.0240096
