key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,47.9039,3.015625,7.1038,7.989583333,7.1475,3,23.47,8.96875,15.7339,0,0,0,32,1,470901_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.052083333,19.2778,7,10.7175,0,1,1,6,1,469553_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.989583333,13.4465,7.96875,12.5349,0,2,2,22,1,469865_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.989583333,11.0049,8.979166667,9.2489,0,3,3,16,1,469639_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1,6.8837,8.96875,7.0702,0,4,4,71,1,485976_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.010416667,15.999,4,20.5036,0,5,5,37,1,472263_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1,15.2376,3.020833333,3.3434,0,6,6,8,1,469558_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2,6.9924,7.020833333,6.9983,0,7,7,56,1,484457_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.958333333,17.255,7.989583333,8.3622,0,8,8,48,1,480419_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1,12.5479,6,6.3143,0,9,9,9,1,469558_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2,12.0178,6.96875,5.2682,0,10,10,65,1,485507_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,7,11.1991,8.03125,3.0164,0,11,11,2,1,469440_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1,8.5259,5,5.6732,0,12,12,58,1,484549_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.041666667,13.8287,6.020833333,5.5336,0,13,13,47,1,479904_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,7.010416667,15.0478,8.979166667,4.5725,0,14,14,12,1,469614_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.041666667,13.2637,8.96875,2.1753,0,15,15,24,1,469875_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4,15.7015,7.041666667,2.1044,0,16,16,29,1,469909_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.010416667,9.1863,8.03125,1.682,0,17,17,77,1,488322_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.020833333,14.964,1.052083333,9.3097,0,18,18,55,1,484271_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.020833333,9.8309,6.927083333,4.4625,0,19,19,70,1,485976_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.03125,11.0233,6.947916667,2.7523,0,20,20,28,1,469909_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.989583333,13.3175,7.010416667,2.1655,0,21,21,21,1,469805_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.989583333,9.3993,6.010416667,2.2498,0,22,22,7,1,469553_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.03125,11.1879,6.958333333,7.2785,0,23,23,73,1,487696_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.072916667,10.8798,7.958333333,2.697,0,24,24,75,1,487969_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.989583333,9.9314,8.020833333,2.6644,0,25,25,76,1,488322_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.0625,15.1269,4.010416667,6.4941,0,26,26,34,1,471720_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.03125,17.5198,6,7.7818,0,27,27,67,1,485567_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.989583333,12.1041,8.041666667,3.3427,0,28,28,36,1,472263_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.989583333,10.3491,7.96875,2.0775,0,29,29,44,1,479845_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.989583333,10.9788,7,1.5278,0,30,30,26,1,469883_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.979166667,13.3664,7,3.6565,0,31,31,45,1,479845_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.979166667,11.5268,6.916666667,1.255,0,32,32,49,1,480419_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4,7.0045,8.020833333,3.9567,0,33,33,74,1,487969_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.010416667,10.5692,1.979166667,4.2091,0,34,34,51,1,481532_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.979166667,10.1711,7.96875,3.0114,0,35,35,66,1,485567_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.96875,18.2099,7.041666667,2.7285,0,36,36,72,1,487696_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4,13.0673,7.979166667,3.0789,0,37,37,57,1,484457_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.208333333,5.0739,4.979166667,6.7605,0,38,38,54,1,484271_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.96875,17.0236,8.958333333,1.864,0,39,39,0,1,469431_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,7.96875,18.5833,7.90625,3.1319,0,40,40,64,1,485507_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.010416667,13.9046,7,2.3508,0,41,41,62,1,484860_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.96875,12.433,7.979166667,2.4566,0,42,42,30,1,470408_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2,10.6326,6.020833333,4.2751,0,43,43,50,1,481532_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.958333333,10.8549,7.083333333,2.8724,0,44,44,31,1,470408_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2,12.3579,6.958333333,2.2584,0,45,45,43,1,477072_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.979166667,7.5604,7.041666667,2.0821,0,46,46,5,1,469495_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.020833333,14.8154,5.958333333,3.9097,0,47,47,17,1,469639_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2,16.4885,5.96875,2.1771,0,48,48,60,1,484573_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.96875,12.8913,7.020833333,2.3051,0,49,49,41,1,475707_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.979166667,11.5667,5.96875,3.4659,0,50,50,39,1,472268_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.96875,13.1332,6.020833333,1.8818,0,51,51,11,1,469581_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.041666667,11.6106,8.958333333,5.3662,0,52,52,69,1,485605_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.989583333,13.0146,5.96875,5.0121,0,53,53,4,1,469495_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.96875,6.3497,7,2.0321,0,54,54,38,1,472268_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.958333333,12.2626,3.947916667,8.0854,0,55,55,15,1,469635_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.895833333,16.4559,6.947916667,2.1205,0,56,56,18,1,469737_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.989583333,17.7002,6.020833333,1.5124,0,57,57,10,1,469581_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.989583333,7.7986,6.052083333,1.9992,0,58,58,33,1,470901_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,3.979166667,14.0601,6.989583333,1.6867,0,59,59,42,1,477072_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.041666667,11.9682,6.958333333,1.5208,0,60,60,35,1,471720_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.96875,13.5903,8.020833333,2.4469,0,61,61,68,1,485605_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6,8.5075,7.9375,1.6584,0,62,62,27,1,469883_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,7.979166667,14.5878,8.979166667,1.8965,0,63,63,1,1,469431_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,1.020833333,7.3471,7,14.151,0,64,64,23,1,469865_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,2.114583333,11.3647,5.979166667,2.7292,0,65,65,59,1,484549_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.989583333,8.9879,6.885416667,1.2435,0,66,66,3,1,469440_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.041666667,21.7217,7.9375,3.2245,0,67,67,19,1,469737_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.083333333,9.8393,7.083333333,1.625,0,68,68,53,1,481962_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.979166667,11.7656,8.010416667,1.7446,0,69,69,20,1,469805_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.96875,12.0249,8.020833333,2.6906,0,70,70,14,1,469635_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.989583333,15.9309,8.927083333,4.182,0,71,71,13,1,469614_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.010416667,7.8387,6.96875,1.9767,0,72,72,61,1,484573_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.010416667,8.7143,6.03125,2.9587,0,73,73,40,1,475707_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,7.052083333,11.3499,8,1.6829,0,74,74,52,1,481962_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,4.020833333,12.4291,8.052083333,10.5477,0,75,75,25,1,469875_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,5.010416667,12.9915,7.020833333,1.4418,0,76,76,46,1,479904_sentence_1.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
,,,,,,6.052083333,13.2199,7.864583333,2.768,0,77,77,63,1,484860_sentence_2.wav,5f4310b391369a1776db2dde,7,No,2022-05-27_16h31.06.765,ratings_exp,2022.1.4,Win32,58.89281508
