key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,4.022222222,14.7446,4.902222222,2.6923,0,68,68,55,1,484271_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.964444444,14.4161,4.964444444,1.2748,0,69,69,59,1,484549_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.964444444,4.6661,5.044444444,1.7254,0,70,70,3,1,469440_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,6.057777778,4.5558,7.008888889,3.0097,0,71,71,51,1,481532_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,7.008888889,32.5979,6.991111111,3.3719,0,72,72,27,1,469883_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.982222222,3.3353,4.982222222,1.8419,0,73,73,39,1,472268_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.982222222,17.0331,4.982222222,36.4261,0,74,74,4,1,469495_sentence_1.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.982222222,2.0081,5.115555556,12.2888,0,75,75,31,1,470408_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,4.973333333,1.3988,5.915555556,3.1809,0,76,76,75,1,487969_sentence_2.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
,,,,,,6.982222222,2.2544,3.995555556,2.4793,0,77,77,26,1,469883_sentence_1.wav,613a8b04c9c2c744c30a9e29,6,no,2022-05-27_15h43.43.030,ratings_exp,2022.1.4,Win32,59.93407252
